ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 14:35:57.220,1590255357220
9.822,23/05/2020 14:35:57.720,1590255357720
9.822,23/05/2020 14:35:58.220,1590255358220
9.822,23/05/2020 14:35:58.720,1590255358720
9.822,23/05/2020 14:35:59.220,1590255359220
9.822,23/05/2020 14:35:59.720,1590255359720
9.822,23/05/2020 14:36:00.220,1590255360220
9.822,23/05/2020 14:36:00.720,1590255360720
9.822,23/05/2020 14:36:01.220,1590255361220
9.822,23/05/2020 14:36:01.720,1590255361720
9.822,23/05/2020 14:36:02.220,1590255362220
9.822,23/05/2020 14:36:02.720,1590255362720
9.822,23/05/2020 14:36:03.220,1590255363220
9.822,23/05/2020 14:36:03.720,1590255363720
9.822,23/05/2020 14:36:04.220,1590255364220
9.822,23/05/2020 14:36:04.720,1590255364720
9.822,23/05/2020 14:36:05.220,1590255365220
9.822,23/05/2020 14:36:05.720,1590255365720
9.822,23/05/2020 14:36:06.220,1590255366220
9.822,23/05/2020 14:36:06.720,1590255366720
9.822,23/05/2020 14:36:07.220,1590255367220
9.822,23/05/2020 14:36:07.720,1590255367720
9.822,23/05/2020 14:36:08.220,1590255368220
9.822,23/05/2020 14:36:08.720,1590255368720
9.822,23/05/2020 14:36:09.220,1590255369220
9.822,23/05/2020 14:36:09.720,1590255369720
9.822,23/05/2020 14:36:10.220,1590255370220
9.822,23/05/2020 14:36:10.720,1590255370720
9.822,23/05/2020 14:36:11.220,1590255371220
9.822,23/05/2020 14:36:11.720,1590255371720
9.822,23/05/2020 14:36:12.220,1590255372220
9.822,23/05/2020 14:36:12.720,1590255372720
9.822,23/05/2020 14:36:13.220,1590255373220
9.822,23/05/2020 14:36:13.720,1590255373720
9.822,23/05/2020 14:36:14.220,1590255374220
9.822,23/05/2020 14:36:14.720,1590255374720
9.821,23/05/2020 14:36:15.220,1590255375220
9.822,23/05/2020 14:36:15.720,1590255375720
9.822,23/05/2020 14:36:16.220,1590255376220
9.822,23/05/2020 14:36:16.720,1590255376720
9.816,23/05/2020 14:36:17.220,1590255377220
9.822,23/05/2020 14:36:17.720,1590255377720
9.822,23/05/2020 14:36:18.220,1590255378220
9.822,23/05/2020 14:36:18.720,1590255378720
9.822,23/05/2020 14:36:19.220,1590255379220
9.822,23/05/2020 14:36:19.720,1590255379720
9.822,23/05/2020 14:36:20.220,1590255380220
9.822,23/05/2020 14:36:20.720,1590255380720
9.822,23/05/2020 14:36:21.220,1590255381220
9.822,23/05/2020 14:36:21.720,1590255381720
9.822,23/05/2020 14:36:22.220,1590255382220
9.822,23/05/2020 14:36:22.720,1590255382720
9.822,23/05/2020 14:36:23.220,1590255383220
9.822,23/05/2020 14:36:23.720,1590255383720
9.822,23/05/2020 14:36:24.220,1590255384220
9.822,23/05/2020 14:36:24.720,1590255384720
9.822,23/05/2020 14:36:25.220,1590255385220
9.822,23/05/2020 14:36:25.720,1590255385720
9.822,23/05/2020 14:36:26.220,1590255386220
9.822,23/05/2020 14:36:26.720,1590255386720
9.822,23/05/2020 14:36:27.220,1590255387220
9.822,23/05/2020 14:36:27.720,1590255387720
9.822,23/05/2020 14:36:28.220,1590255388220
9.822,23/05/2020 14:36:28.720,1590255388720
9.822,23/05/2020 14:36:29.220,1590255389220
9.822,23/05/2020 14:36:29.720,1590255389720
9.822,23/05/2020 14:36:30.220,1590255390220
9.822,23/05/2020 14:36:30.720,1590255390720
9.822,23/05/2020 14:36:31.220,1590255391220
9.822,23/05/2020 14:36:31.720,1590255391720
9.822,23/05/2020 14:36:32.220,1590255392220
9.821,23/05/2020 14:36:32.720,1590255392720
9.819,23/05/2020 14:36:33.220,1590255393220
9.822,23/05/2020 14:36:33.720,1590255393720
9.822,23/05/2020 14:36:34.220,1590255394220
9.822,23/05/2020 14:36:34.720,1590255394720
9.822,23/05/2020 14:36:35.220,1590255395220
9.822,23/05/2020 14:36:35.720,1590255395720
9.822,23/05/2020 14:36:36.220,1590255396220
9.822,23/05/2020 14:36:36.720,1590255396720
9.822,23/05/2020 14:36:37.220,1590255397220
9.822,23/05/2020 14:36:37.720,1590255397720
9.822,23/05/2020 14:36:38.220,1590255398220
9.822,23/05/2020 14:36:38.720,1590255398720
9.822,23/05/2020 14:36:39.220,1590255399220
9.822,23/05/2020 14:36:39.720,1590255399720
9.822,23/05/2020 14:36:40.220,1590255400220
9.822,23/05/2020 14:36:40.720,1590255400720
9.818,23/05/2020 14:36:41.220,1590255401220
9.809,23/05/2020 14:36:41.720,1590255401720
9.821,23/05/2020 14:36:42.220,1590255402220
9.822,23/05/2020 14:36:42.720,1590255402720
9.822,23/05/2020 14:36:43.220,1590255403220
9.822,23/05/2020 14:36:43.720,1590255403720
9.822,23/05/2020 14:36:44.220,1590255404220
9.822,23/05/2020 14:36:44.720,1590255404720
9.821,23/05/2020 14:36:45.220,1590255405220
9.822,23/05/2020 14:36:45.720,1590255405720
9.822,23/05/2020 14:36:46.220,1590255406220
9.822,23/05/2020 14:36:46.720,1590255406720
9.822,23/05/2020 14:36:47.220,1590255407220
9.822,23/05/2020 14:36:47.720,1590255407720
9.822,23/05/2020 14:36:48.220,1590255408220
9.822,23/05/2020 14:36:48.720,1590255408720
9.821,23/05/2020 14:36:49.220,1590255409220
9.821,23/05/2020 14:36:49.720,1590255409720
9.819,23/05/2020 14:36:50.220,1590255410220
9.822,23/05/2020 14:36:50.720,1590255410720
9.822,23/05/2020 14:36:51.220,1590255411220
9.822,23/05/2020 14:36:51.720,1590255411720
9.822,23/05/2020 14:36:52.220,1590255412220
9.822,23/05/2020 14:36:52.720,1590255412720
9.822,23/05/2020 14:36:53.220,1590255413220
9.822,23/05/2020 14:36:53.720,1590255413720
9.822,23/05/2020 14:36:54.220,1590255414220
9.822,23/05/2020 14:36:54.720,1590255414720
9.822,23/05/2020 14:36:55.220,1590255415220
9.822,23/05/2020 14:36:55.720,1590255415720
9.822,23/05/2020 14:36:56.220,1590255416220
9.822,23/05/2020 14:36:56.720,1590255416720
9.822,23/05/2020 14:36:57.220,1590255417220
9.822,23/05/2020 14:36:57.720,1590255417720
9.822,23/05/2020 14:36:58.220,1590255418220
9.822,23/05/2020 14:36:58.720,1590255418720
9.822,23/05/2020 14:36:59.220,1590255419220
9.822,23/05/2020 14:36:59.720,1590255419720
9.822,23/05/2020 14:37:00.220,1590255420220
9.822,23/05/2020 14:37:00.720,1590255420720
9.822,23/05/2020 14:37:01.220,1590255421220
9.822,23/05/2020 14:37:01.720,1590255421720
9.822,23/05/2020 14:37:02.220,1590255422220
9.808,23/05/2020 14:37:02.720,1590255422720
9.814,23/05/2020 14:37:03.220,1590255423220
9.822,23/05/2020 14:37:03.720,1590255423720
9.822,23/05/2020 14:37:04.220,1590255424220
9.822,23/05/2020 14:37:04.720,1590255424720
9.822,23/05/2020 14:37:05.220,1590255425220
9.822,23/05/2020 14:37:05.720,1590255425720
9.822,23/05/2020 14:37:06.220,1590255426220
9.822,23/05/2020 14:37:06.720,1590255426720
9.822,23/05/2020 14:37:07.220,1590255427220
9.822,23/05/2020 14:37:07.720,1590255427720
9.822,23/05/2020 14:37:08.220,1590255428220
9.822,23/05/2020 14:37:08.720,1590255428720
9.822,23/05/2020 14:37:09.220,1590255429220
9.822,23/05/2020 14:37:09.720,1590255429720
9.822,23/05/2020 14:37:10.220,1590255430220
9.822,23/05/2020 14:37:10.720,1590255430720
9.822,23/05/2020 14:37:11.220,1590255431220
9.822,23/05/2020 14:37:11.720,1590255431720
9.822,23/05/2020 14:37:12.220,1590255432220
9.822,23/05/2020 14:37:12.720,1590255432720
9.822,23/05/2020 14:37:13.220,1590255433220
9.822,23/05/2020 14:37:13.720,1590255433720
9.822,23/05/2020 14:37:14.220,1590255434220
9.822,23/05/2020 14:37:14.720,1590255434720
9.822,23/05/2020 14:37:15.220,1590255435220
9.822,23/05/2020 14:37:15.720,1590255435720
9.822,23/05/2020 14:37:16.220,1590255436220
9.822,23/05/2020 14:37:16.720,1590255436720
9.822,23/05/2020 14:37:17.220,1590255437220
9.822,23/05/2020 14:37:17.720,1590255437720
9.822,23/05/2020 14:37:18.220,1590255438220
9.822,23/05/2020 14:37:18.720,1590255438720
9.822,23/05/2020 14:37:19.220,1590255439220
9.822,23/05/2020 14:37:19.720,1590255439720
9.822,23/05/2020 14:37:20.220,1590255440220
9.822,23/05/2020 14:37:20.720,1590255440720
9.822,23/05/2020 14:37:21.220,1590255441220
9.822,23/05/2020 14:37:21.720,1590255441720
9.822,23/05/2020 14:37:22.220,1590255442220
9.822,23/05/2020 14:37:22.720,1590255442720
9.822,23/05/2020 14:37:23.220,1590255443220
9.822,23/05/2020 14:37:23.720,1590255443720
9.822,23/05/2020 14:37:24.220,1590255444220
9.822,23/05/2020 14:37:24.720,1590255444720
