ValoresRms,Tempo,TimeStamp
9.822,22/05/2020 22:48:44.755,1590198524755
9.822,22/05/2020 22:48:45.255,1590198525255
9.822,22/05/2020 22:48:45.755,1590198525755
9.822,22/05/2020 22:48:46.255,1590198526255
9.822,22/05/2020 22:48:46.755,1590198526755
9.822,22/05/2020 22:48:47.255,1590198527255
9.822,22/05/2020 22:48:47.755,1590198527755
9.822,22/05/2020 22:48:48.255,1590198528255
9.822,22/05/2020 22:48:48.755,1590198528755
9.822,22/05/2020 22:48:49.255,1590198529255
9.822,22/05/2020 22:48:49.755,1590198529755
9.822,22/05/2020 22:48:50.255,1590198530255
9.822,22/05/2020 22:48:50.755,1590198530755
9.822,22/05/2020 22:48:51.255,1590198531255
9.822,22/05/2020 22:48:51.755,1590198531755
9.822,22/05/2020 22:48:52.255,1590198532255
9.822,22/05/2020 22:48:52.755,1590198532755
9.822,22/05/2020 22:48:53.255,1590198533255
9.822,22/05/2020 22:48:53.755,1590198533755
9.822,22/05/2020 22:48:54.255,1590198534255
9.822,22/05/2020 22:48:54.755,1590198534755
9.822,22/05/2020 22:48:55.255,1590198535255
9.822,22/05/2020 22:48:55.755,1590198535755
9.822,22/05/2020 22:48:56.255,1590198536255
9.822,22/05/2020 22:48:56.755,1590198536755
9.822,22/05/2020 22:48:57.255,1590198537255
9.822,22/05/2020 22:48:57.755,1590198537755
9.822,22/05/2020 22:48:58.255,1590198538255
9.822,22/05/2020 22:48:58.755,1590198538755
9.822,22/05/2020 22:48:59.255,1590198539255
9.822,22/05/2020 22:48:59.755,1590198539755
9.822,22/05/2020 22:49:00.255,1590198540255
9.822,22/05/2020 22:49:00.755,1590198540755
9.822,22/05/2020 22:49:01.255,1590198541255
9.822,22/05/2020 22:49:01.755,1590198541755
9.822,22/05/2020 22:49:02.255,1590198542255
9.822,22/05/2020 22:49:02.755,1590198542755
9.816,22/05/2020 22:49:03.255,1590198543255
9.822,22/05/2020 22:49:03.755,1590198543755
9.822,22/05/2020 22:49:04.255,1590198544255
9.822,22/05/2020 22:49:04.755,1590198544755
9.822,22/05/2020 22:49:05.255,1590198545255
9.822,22/05/2020 22:49:05.755,1590198545755
9.822,22/05/2020 22:49:06.255,1590198546255
9.822,22/05/2020 22:49:06.755,1590198546755
9.822,22/05/2020 22:49:07.255,1590198547255
9.822,22/05/2020 22:49:07.755,1590198547755
9.822,22/05/2020 22:49:08.255,1590198548255
9.822,22/05/2020 22:49:08.755,1590198548755
9.822,22/05/2020 22:49:09.255,1590198549255
9.822,22/05/2020 22:49:09.755,1590198549755
9.822,22/05/2020 22:49:10.255,1590198550255
9.822,22/05/2020 22:49:10.755,1590198550755
9.822,22/05/2020 22:49:11.255,1590198551255
9.822,22/05/2020 22:49:11.755,1590198551755
9.822,22/05/2020 22:49:12.255,1590198552255
9.822,22/05/2020 22:49:12.755,1590198552755
9.817,22/05/2020 22:49:13.255,1590198553255
9.822,22/05/2020 22:49:13.755,1590198553755
9.822,22/05/2020 22:49:14.255,1590198554255
9.822,22/05/2020 22:49:14.755,1590198554755
9.822,22/05/2020 22:49:15.255,1590198555255
9.822,22/05/2020 22:49:15.755,1590198555755
9.822,22/05/2020 22:49:16.255,1590198556255
9.822,22/05/2020 22:49:16.755,1590198556755
9.822,22/05/2020 22:49:17.255,1590198557255
9.822,22/05/2020 22:49:17.755,1590198557755
9.822,22/05/2020 22:49:18.255,1590198558255
9.822,22/05/2020 22:49:18.755,1590198558755
9.822,22/05/2020 22:49:19.255,1590198559255
9.822,22/05/2020 22:49:19.755,1590198559755
9.822,22/05/2020 22:49:20.255,1590198560255
9.822,22/05/2020 22:49:20.755,1590198560755
9.822,22/05/2020 22:49:21.255,1590198561255
9.822,22/05/2020 22:49:21.755,1590198561755
9.822,22/05/2020 22:49:22.255,1590198562255
9.822,22/05/2020 22:49:22.755,1590198562755
9.811,22/05/2020 22:49:23.255,1590198563255
9.822,22/05/2020 22:49:23.755,1590198563755
9.822,22/05/2020 22:49:24.255,1590198564255
9.822,22/05/2020 22:49:24.755,1590198564755
9.822,22/05/2020 22:49:25.255,1590198565255
9.822,22/05/2020 22:49:25.755,1590198565755
9.822,22/05/2020 22:49:26.255,1590198566255
9.822,22/05/2020 22:49:26.755,1590198566755
9.822,22/05/2020 22:49:27.255,1590198567255
9.822,22/05/2020 22:49:27.755,1590198567755
9.822,22/05/2020 22:49:28.255,1590198568255
9.822,22/05/2020 22:49:28.755,1590198568755
9.822,22/05/2020 22:49:29.255,1590198569255
9.822,22/05/2020 22:49:29.755,1590198569755
9.822,22/05/2020 22:49:30.255,1590198570255
9.822,22/05/2020 22:49:30.755,1590198570755
9.821,22/05/2020 22:49:31.255,1590198571255
9.822,22/05/2020 22:49:31.755,1590198571755
9.822,22/05/2020 22:49:32.255,1590198572255
9.822,22/05/2020 22:49:32.755,1590198572755
9.822,22/05/2020 22:49:33.255,1590198573255
9.822,22/05/2020 22:49:33.755,1590198573755
9.822,22/05/2020 22:49:34.255,1590198574255
9.822,22/05/2020 22:49:34.755,1590198574755
9.822,22/05/2020 22:49:35.255,1590198575255
