ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 07:06:54.826,1590228414826
9.820,23/05/2020 07:06:55.326,1590228415326
9.822,23/05/2020 07:06:55.826,1590228415826
9.822,23/05/2020 07:06:56.326,1590228416326
9.822,23/05/2020 07:06:56.826,1590228416826
9.822,23/05/2020 07:06:57.326,1590228417326
9.822,23/05/2020 07:06:57.826,1590228417826
9.822,23/05/2020 07:06:58.326,1590228418326
9.822,23/05/2020 07:06:58.826,1590228418826
9.822,23/05/2020 07:06:59.326,1590228419326
9.822,23/05/2020 07:06:59.826,1590228419826
9.822,23/05/2020 07:07:00.326,1590228420326
9.819,23/05/2020 07:07:00.826,1590228420826
9.816,23/05/2020 07:07:01.326,1590228421326
9.822,23/05/2020 07:07:01.826,1590228421826
9.822,23/05/2020 07:07:02.326,1590228422326
9.821,23/05/2020 07:07:02.826,1590228422826
9.822,23/05/2020 07:07:03.326,1590228423326
9.822,23/05/2020 07:07:03.826,1590228423826
9.822,23/05/2020 07:07:04.326,1590228424326
9.822,23/05/2020 07:07:04.826,1590228424826
9.822,23/05/2020 07:07:05.326,1590228425326
9.822,23/05/2020 07:07:05.826,1590228425826
9.822,23/05/2020 07:07:06.326,1590228426326
9.822,23/05/2020 07:07:06.826,1590228426826
9.822,23/05/2020 07:07:07.326,1590228427326
9.822,23/05/2020 07:07:07.826,1590228427826
9.822,23/05/2020 07:07:08.326,1590228428326
9.822,23/05/2020 07:07:08.826,1590228428826
9.822,23/05/2020 07:07:09.326,1590228429326
9.822,23/05/2020 07:07:09.826,1590228429826
9.822,23/05/2020 07:07:10.326,1590228430326
9.822,23/05/2020 07:07:10.826,1590228430826
9.822,23/05/2020 07:07:11.326,1590228431326
9.822,23/05/2020 07:07:11.826,1590228431826
9.822,23/05/2020 07:07:12.326,1590228432326
9.822,23/05/2020 07:07:12.826,1590228432826
9.822,23/05/2020 07:07:13.326,1590228433326
9.822,23/05/2020 07:07:13.826,1590228433826
9.821,23/05/2020 07:07:14.326,1590228434326
9.822,23/05/2020 07:07:14.826,1590228434826
9.822,23/05/2020 07:07:15.326,1590228435326
9.822,23/05/2020 07:07:15.826,1590228435826
9.822,23/05/2020 07:07:16.326,1590228436326
9.822,23/05/2020 07:07:16.826,1590228436826
9.822,23/05/2020 07:07:17.326,1590228437326
9.822,23/05/2020 07:07:17.826,1590228437826
9.822,23/05/2020 07:07:18.326,1590228438326
9.821,23/05/2020 07:07:18.826,1590228438826
9.822,23/05/2020 07:07:19.326,1590228439326
9.822,23/05/2020 07:07:19.826,1590228439826
9.822,23/05/2020 07:07:20.326,1590228440326
9.822,23/05/2020 07:07:20.826,1590228440826
9.822,23/05/2020 07:07:21.326,1590228441326
9.822,23/05/2020 07:07:21.826,1590228441826
9.822,23/05/2020 07:07:22.326,1590228442326
9.822,23/05/2020 07:07:22.826,1590228442826
9.822,23/05/2020 07:07:23.326,1590228443326
9.822,23/05/2020 07:07:23.826,1590228443826
9.822,23/05/2020 07:07:24.326,1590228444326
9.822,23/05/2020 07:07:24.826,1590228444826
9.822,23/05/2020 07:07:25.326,1590228445326
9.822,23/05/2020 07:07:25.826,1590228445826
9.822,23/05/2020 07:07:26.326,1590228446326
9.822,23/05/2020 07:07:26.826,1590228446826
9.822,23/05/2020 07:07:27.326,1590228447326
9.822,23/05/2020 07:07:27.826,1590228447826
9.822,23/05/2020 07:07:28.326,1590228448326
9.822,23/05/2020 07:07:28.826,1590228448826
9.822,23/05/2020 07:07:29.326,1590228449326
9.822,23/05/2020 07:07:29.826,1590228449826
9.822,23/05/2020 07:07:30.326,1590228450326
9.822,23/05/2020 07:07:30.826,1590228450826
