ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 07:59:09.727,1590317949727
9.822,24/05/2020 07:59:10.227,1590317950227
9.822,24/05/2020 07:59:10.727,1590317950727
9.822,24/05/2020 07:59:11.227,1590317951227
9.822,24/05/2020 07:59:11.727,1590317951727
9.822,24/05/2020 07:59:12.227,1590317952227
9.822,24/05/2020 07:59:12.727,1590317952727
9.822,24/05/2020 07:59:13.227,1590317953227
9.822,24/05/2020 07:59:13.727,1590317953727
9.822,24/05/2020 07:59:14.227,1590317954227
9.822,24/05/2020 07:59:14.727,1590317954727
9.822,24/05/2020 07:59:15.227,1590317955227
9.822,24/05/2020 07:59:15.727,1590317955727
9.822,24/05/2020 07:59:16.227,1590317956227
9.822,24/05/2020 07:59:16.727,1590317956727
9.822,24/05/2020 07:59:17.227,1590317957227
9.822,24/05/2020 07:59:17.727,1590317957727
9.822,24/05/2020 07:59:18.227,1590317958227
9.822,24/05/2020 07:59:18.727,1590317958727
9.822,24/05/2020 07:59:19.227,1590317959227
9.822,24/05/2020 07:59:19.727,1590317959727
9.822,24/05/2020 07:59:20.227,1590317960227
9.822,24/05/2020 07:59:20.727,1590317960727
9.822,24/05/2020 07:59:21.227,1590317961227
9.822,24/05/2020 07:59:21.727,1590317961727
9.822,24/05/2020 07:59:22.227,1590317962227
9.822,24/05/2020 07:59:22.727,1590317962727
9.822,24/05/2020 07:59:23.227,1590317963227
9.822,24/05/2020 07:59:23.727,1590317963727
9.822,24/05/2020 07:59:24.227,1590317964227
9.822,24/05/2020 07:59:24.727,1590317964727
9.822,24/05/2020 07:59:25.227,1590317965227
9.822,24/05/2020 07:59:25.727,1590317965727
9.822,24/05/2020 07:59:26.227,1590317966227
9.822,24/05/2020 07:59:26.727,1590317966727
9.821,24/05/2020 07:59:27.227,1590317967227
9.822,24/05/2020 07:59:27.727,1590317967727
9.822,24/05/2020 07:59:28.227,1590317968227
9.822,24/05/2020 07:59:28.727,1590317968727
9.822,24/05/2020 07:59:29.227,1590317969227
9.822,24/05/2020 07:59:29.727,1590317969727
9.822,24/05/2020 07:59:30.227,1590317970227
9.822,24/05/2020 07:59:30.727,1590317970727
9.822,24/05/2020 07:59:31.227,1590317971227
9.822,24/05/2020 07:59:31.727,1590317971727
9.822,24/05/2020 07:59:32.227,1590317972227
9.822,24/05/2020 07:59:32.727,1590317972727
9.822,24/05/2020 07:59:33.227,1590317973227
9.822,24/05/2020 07:59:33.727,1590317973727
9.822,24/05/2020 07:59:34.227,1590317974227
9.822,24/05/2020 07:59:34.727,1590317974727
9.822,24/05/2020 07:59:35.227,1590317975227
9.822,24/05/2020 07:59:35.727,1590317975727
9.822,24/05/2020 07:59:36.227,1590317976227
9.822,24/05/2020 07:59:36.727,1590317976727
9.822,24/05/2020 07:59:37.227,1590317977227
9.822,24/05/2020 07:59:37.727,1590317977727
9.822,24/05/2020 07:59:38.227,1590317978227
9.822,24/05/2020 07:59:38.727,1590317978727
9.822,24/05/2020 07:59:39.227,1590317979227
9.822,24/05/2020 07:59:39.727,1590317979727
9.822,24/05/2020 07:59:40.227,1590317980227
9.822,24/05/2020 07:59:40.727,1590317980727
9.822,24/05/2020 07:59:41.227,1590317981227
9.822,24/05/2020 07:59:41.727,1590317981727
9.822,24/05/2020 07:59:42.227,1590317982227
9.820,24/05/2020 07:59:42.727,1590317982727
9.822,24/05/2020 07:59:43.227,1590317983227
9.822,24/05/2020 07:59:43.727,1590317983727
9.822,24/05/2020 07:59:44.227,1590317984227
9.822,24/05/2020 07:59:44.727,1590317984727
9.822,24/05/2020 07:59:45.227,1590317985227
9.822,24/05/2020 07:59:45.727,1590317985727
9.822,24/05/2020 07:59:46.227,1590317986227
9.822,24/05/2020 07:59:46.727,1590317986727
9.822,24/05/2020 07:59:47.227,1590317987227
9.822,24/05/2020 07:59:47.727,1590317987727
9.822,24/05/2020 07:59:48.227,1590317988227
9.822,24/05/2020 07:59:48.727,1590317988727
9.822,24/05/2020 07:59:49.227,1590317989227
9.822,24/05/2020 07:59:49.727,1590317989727
9.822,24/05/2020 07:59:50.227,1590317990227
9.822,24/05/2020 07:59:50.727,1590317990727
9.822,24/05/2020 07:59:51.227,1590317991227
9.822,24/05/2020 07:59:51.727,1590317991727
9.822,24/05/2020 07:59:52.227,1590317992227
9.822,24/05/2020 07:59:52.727,1590317992727
9.822,24/05/2020 07:59:53.227,1590317993227
9.822,24/05/2020 07:59:53.727,1590317993727
9.822,24/05/2020 07:59:54.227,1590317994227
9.822,24/05/2020 07:59:54.727,1590317994727
9.822,24/05/2020 07:59:55.227,1590317995227
9.822,24/05/2020 07:59:55.727,1590317995727
9.822,24/05/2020 07:59:56.227,1590317996227
9.822,24/05/2020 07:59:56.727,1590317996727
9.822,24/05/2020 07:59:57.227,1590317997227
9.822,24/05/2020 07:59:57.727,1590317997727
9.822,24/05/2020 07:59:58.227,1590317998227
9.822,24/05/2020 07:59:58.727,1590317998727
9.822,24/05/2020 07:59:59.227,1590317999227
9.822,24/05/2020 07:59:59.727,1590317999727
9.822,24/05/2020 08:00:00.227,1590318000227
9.822,24/05/2020 08:00:00.727,1590318000727
9.822,24/05/2020 08:00:01.227,1590318001227
9.822,24/05/2020 08:00:01.727,1590318001727
9.822,24/05/2020 08:00:02.227,1590318002227
9.822,24/05/2020 08:00:02.727,1590318002727
9.822,24/05/2020 08:00:03.227,1590318003227
9.822,24/05/2020 08:00:03.727,1590318003727
9.822,24/05/2020 08:00:04.227,1590318004227
9.822,24/05/2020 08:00:04.727,1590318004727
9.822,24/05/2020 08:00:05.227,1590318005227
9.822,24/05/2020 08:00:05.727,1590318005727
9.822,24/05/2020 08:00:06.227,1590318006227
9.822,24/05/2020 08:00:06.727,1590318006727
9.822,24/05/2020 08:00:07.227,1590318007227
9.822,24/05/2020 08:00:07.727,1590318007727
9.822,24/05/2020 08:00:08.227,1590318008227
9.822,24/05/2020 08:00:08.727,1590318008727
9.822,24/05/2020 08:00:09.227,1590318009227
9.822,24/05/2020 08:00:09.727,1590318009727
9.822,24/05/2020 08:00:10.227,1590318010227
