ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 22:42:32.835,1590284552835
9.817,23/05/2020 22:42:33.335,1590284553335
9.822,23/05/2020 22:42:33.835,1590284553835
9.818,23/05/2020 22:42:34.335,1590284554335
9.820,23/05/2020 22:42:34.835,1590284554835
9.820,23/05/2020 22:42:35.335,1590284555335
9.820,23/05/2020 22:42:35.835,1590284555835
9.820,23/05/2020 22:42:36.335,1590284556335
9.821,23/05/2020 22:42:36.835,1590284556835
9.821,23/05/2020 22:42:37.335,1590284557335
9.822,23/05/2020 22:42:37.835,1590284557835
9.821,23/05/2020 22:42:38.335,1590284558335
9.822,23/05/2020 22:42:38.835,1590284558835
9.821,23/05/2020 22:42:39.335,1590284559335
9.822,23/05/2020 22:42:39.835,1590284559835
9.822,23/05/2020 22:42:40.335,1590284560335
9.809,23/05/2020 22:42:40.835,1590284560835
9.819,23/05/2020 22:42:41.335,1590284561335
9.820,23/05/2020 22:42:41.835,1590284561835
9.817,23/05/2020 22:42:42.335,1590284562335
9.822,23/05/2020 22:42:42.835,1590284562835
9.821,23/05/2020 22:42:43.335,1590284563335
9.820,23/05/2020 22:42:43.835,1590284563835
9.821,23/05/2020 22:42:44.335,1590284564335
9.820,23/05/2020 22:42:44.835,1590284564835
9.820,23/05/2020 22:42:45.335,1590284565335
9.818,23/05/2020 22:42:45.835,1590284565835
9.818,23/05/2020 22:42:46.335,1590284566335
9.819,23/05/2020 22:42:46.835,1590284566835
9.814,23/05/2020 22:42:47.335,1590284567335
9.818,23/05/2020 22:42:47.835,1590284567835
9.821,23/05/2020 22:42:48.335,1590284568335
9.819,23/05/2020 22:42:48.835,1590284568835
9.817,23/05/2020 22:42:49.335,1590284569335
9.822,23/05/2020 22:42:49.835,1590284569835
9.820,23/05/2020 22:42:50.335,1590284570335
9.817,23/05/2020 22:42:50.835,1590284570835
9.820,23/05/2020 22:42:51.335,1590284571335
9.816,23/05/2020 22:42:51.835,1590284571835
9.822,23/05/2020 22:42:52.335,1590284572335
9.822,23/05/2020 22:42:52.835,1590284572835
9.822,23/05/2020 22:42:53.335,1590284573335
9.818,23/05/2020 22:42:53.835,1590284573835
9.822,23/05/2020 22:42:54.335,1590284574335
9.822,23/05/2020 22:42:54.835,1590284574835
9.822,23/05/2020 22:42:55.335,1590284575335
9.822,23/05/2020 22:42:55.835,1590284575835
9.818,23/05/2020 22:42:56.335,1590284576335
9.820,23/05/2020 22:42:56.835,1590284576835
9.821,23/05/2020 22:42:57.335,1590284577335
9.822,23/05/2020 22:42:57.835,1590284577835
9.821,23/05/2020 22:42:58.335,1590284578335
9.818,23/05/2020 22:42:58.835,1590284578835
9.822,23/05/2020 22:42:59.335,1590284579335
9.816,23/05/2020 22:42:59.835,1590284579835
9.820,23/05/2020 22:43:00.335,1590284580335
9.812,23/05/2020 22:43:00.835,1590284580835
9.817,23/05/2020 22:43:01.335,1590284581335
9.819,23/05/2020 22:43:01.835,1590284581835
9.822,23/05/2020 22:43:02.335,1590284582335
9.822,23/05/2020 22:43:02.835,1590284582835
9.821,23/05/2020 22:43:03.335,1590284583335
9.817,23/05/2020 22:43:03.835,1590284583835
9.822,23/05/2020 22:43:04.335,1590284584335
9.820,23/05/2020 22:43:04.835,1590284584835
9.821,23/05/2020 22:43:05.335,1590284585335
9.819,23/05/2020 22:43:05.835,1590284585835
9.821,23/05/2020 22:43:06.335,1590284586335
9.818,23/05/2020 22:43:06.835,1590284586835
9.819,23/05/2020 22:43:07.335,1590284587335
9.817,23/05/2020 22:43:07.835,1590284587835
9.820,23/05/2020 22:43:08.335,1590284588335
9.819,23/05/2020 22:43:08.835,1590284588835
9.817,23/05/2020 22:43:09.335,1590284589335
9.822,23/05/2020 22:43:09.835,1590284589835
9.821,23/05/2020 22:43:10.335,1590284590335
9.821,23/05/2020 22:43:10.835,1590284590835
9.822,23/05/2020 22:43:11.335,1590284591335
9.819,23/05/2020 22:43:11.835,1590284591835
9.822,23/05/2020 22:43:12.335,1590284592335
9.822,23/05/2020 22:43:12.835,1590284592835
9.822,23/05/2020 22:43:13.335,1590284593335
9.816,23/05/2020 22:43:13.835,1590284593835
9.820,23/05/2020 22:43:14.335,1590284594335
9.821,23/05/2020 22:43:14.835,1590284594835
9.822,23/05/2020 22:43:15.335,1590284595335
9.809,23/05/2020 22:43:15.835,1590284595835
9.812,23/05/2020 22:43:16.335,1590284596335
9.818,23/05/2020 22:43:16.835,1590284596835
9.819,23/05/2020 22:43:17.335,1590284597335
9.821,23/05/2020 22:43:17.835,1590284597835
9.821,23/05/2020 22:43:18.335,1590284598335
9.812,23/05/2020 22:43:18.835,1590284598835
9.810,23/05/2020 22:43:19.335,1590284599335
9.819,23/05/2020 22:43:19.835,1590284599835
9.820,23/05/2020 22:43:20.335,1590284600335
9.822,23/05/2020 22:43:20.835,1590284600835
9.813,23/05/2020 22:43:21.335,1590284601335
9.819,23/05/2020 22:43:21.835,1590284601835
9.821,23/05/2020 22:43:22.335,1590284602335
9.819,23/05/2020 22:43:22.835,1590284602835
9.819,23/05/2020 22:43:23.335,1590284603335
9.817,23/05/2020 22:43:23.835,1590284603835
9.818,23/05/2020 22:43:24.335,1590284604335
9.821,23/05/2020 22:43:24.835,1590284604835
9.822,23/05/2020 22:43:25.335,1590284605335
9.816,23/05/2020 22:43:25.835,1590284605835
9.810,23/05/2020 22:43:26.335,1590284606335
9.812,23/05/2020 22:43:26.835,1590284606835
9.819,23/05/2020 22:43:27.335,1590284607335
9.821,23/05/2020 22:43:27.835,1590284607835
9.819,23/05/2020 22:43:28.335,1590284608335
9.816,23/05/2020 22:43:28.835,1590284608835
