ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 04:53:12.563,1590306792563
9.822,24/05/2020 04:53:13.063,1590306793063
9.822,24/05/2020 04:53:13.563,1590306793563
9.822,24/05/2020 04:53:14.063,1590306794063
9.821,24/05/2020 04:53:14.563,1590306794563
9.822,24/05/2020 04:53:15.063,1590306795063
9.822,24/05/2020 04:53:15.563,1590306795563
9.822,24/05/2020 04:53:16.063,1590306796063
9.822,24/05/2020 04:53:16.563,1590306796563
9.822,24/05/2020 04:53:17.063,1590306797063
9.822,24/05/2020 04:53:17.563,1590306797563
9.822,24/05/2020 04:53:18.063,1590306798063
9.822,24/05/2020 04:53:18.563,1590306798563
9.822,24/05/2020 04:53:19.063,1590306799063
9.822,24/05/2020 04:53:19.563,1590306799563
9.822,24/05/2020 04:53:20.063,1590306800063
9.822,24/05/2020 04:53:20.563,1590306800563
9.822,24/05/2020 04:53:21.063,1590306801063
9.822,24/05/2020 04:53:21.563,1590306801563
9.822,24/05/2020 04:53:22.063,1590306802063
9.822,24/05/2020 04:53:22.563,1590306802563
9.822,24/05/2020 04:53:23.063,1590306803063
9.820,24/05/2020 04:53:23.563,1590306803563
9.822,24/05/2020 04:53:24.063,1590306804063
9.822,24/05/2020 04:53:24.563,1590306804563
9.822,24/05/2020 04:53:25.063,1590306805063
9.822,24/05/2020 04:53:25.563,1590306805563
9.822,24/05/2020 04:53:26.063,1590306806063
9.822,24/05/2020 04:53:26.563,1590306806563
9.822,24/05/2020 04:53:27.063,1590306807063
9.822,24/05/2020 04:53:27.563,1590306807563
9.822,24/05/2020 04:53:28.063,1590306808063
9.822,24/05/2020 04:53:28.563,1590306808563
9.822,24/05/2020 04:53:29.063,1590306809063
9.822,24/05/2020 04:53:29.563,1590306809563
9.822,24/05/2020 04:53:30.063,1590306810063
9.822,24/05/2020 04:53:30.563,1590306810563
9.822,24/05/2020 04:53:31.063,1590306811063
9.822,24/05/2020 04:53:31.563,1590306811563
9.822,24/05/2020 04:53:32.063,1590306812063
9.822,24/05/2020 04:53:32.563,1590306812563
9.822,24/05/2020 04:53:33.063,1590306813063
9.822,24/05/2020 04:53:33.563,1590306813563
9.822,24/05/2020 04:53:34.063,1590306814063
9.822,24/05/2020 04:53:34.563,1590306814563
9.822,24/05/2020 04:53:35.063,1590306815063
9.822,24/05/2020 04:53:35.563,1590306815563
9.822,24/05/2020 04:53:36.063,1590306816063
9.822,24/05/2020 04:53:36.563,1590306816563
9.822,24/05/2020 04:53:37.063,1590306817063
9.822,24/05/2020 04:53:37.563,1590306817563
9.822,24/05/2020 04:53:38.063,1590306818063
9.822,24/05/2020 04:53:38.563,1590306818563
9.822,24/05/2020 04:53:39.063,1590306819063
9.822,24/05/2020 04:53:39.563,1590306819563
9.822,24/05/2020 04:53:40.063,1590306820063
9.822,24/05/2020 04:53:40.563,1590306820563
9.821,24/05/2020 04:53:41.063,1590306821063
9.822,24/05/2020 04:53:41.563,1590306821563
9.822,24/05/2020 04:53:42.063,1590306822063
9.821,24/05/2020 04:53:42.563,1590306822563
9.822,24/05/2020 04:53:43.063,1590306823063
9.819,24/05/2020 04:53:43.563,1590306823563
9.822,24/05/2020 04:53:44.063,1590306824063
9.822,24/05/2020 04:53:44.563,1590306824563
9.822,24/05/2020 04:53:45.063,1590306825063
9.822,24/05/2020 04:53:45.563,1590306825563
9.822,24/05/2020 04:53:46.063,1590306826063
9.822,24/05/2020 04:53:46.563,1590306826563
9.822,24/05/2020 04:53:47.063,1590306827063
9.822,24/05/2020 04:53:47.563,1590306827563
9.821,24/05/2020 04:53:48.063,1590306828063
9.822,24/05/2020 04:53:48.563,1590306828563
9.822,24/05/2020 04:53:49.063,1590306829063
9.822,24/05/2020 04:53:49.563,1590306829563
9.822,24/05/2020 04:53:50.063,1590306830063
9.822,24/05/2020 04:53:50.563,1590306830563
9.822,24/05/2020 04:53:51.063,1590306831063
9.822,24/05/2020 04:53:51.563,1590306831563
9.822,24/05/2020 04:53:52.063,1590306832063
9.822,24/05/2020 04:53:52.563,1590306832563
9.822,24/05/2020 04:53:53.063,1590306833063
9.822,24/05/2020 04:53:53.563,1590306833563
9.822,24/05/2020 04:53:54.063,1590306834063
9.822,24/05/2020 04:53:54.563,1590306834563
9.822,24/05/2020 04:53:55.063,1590306835063
9.821,24/05/2020 04:53:55.563,1590306835563
9.822,24/05/2020 04:53:56.063,1590306836063
9.820,24/05/2020 04:53:56.563,1590306836563
