ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 06:18:53.492,1590311933492
9.822,24/05/2020 06:18:53.992,1590311933992
9.822,24/05/2020 06:18:54.492,1590311934492
9.822,24/05/2020 06:18:54.992,1590311934992
9.822,24/05/2020 06:18:55.492,1590311935492
9.822,24/05/2020 06:18:55.992,1590311935992
9.822,24/05/2020 06:18:56.492,1590311936492
9.822,24/05/2020 06:18:56.992,1590311936992
9.822,24/05/2020 06:18:57.492,1590311937492
9.822,24/05/2020 06:18:57.992,1590311937992
9.822,24/05/2020 06:18:58.492,1590311938492
9.822,24/05/2020 06:18:58.992,1590311938992
9.822,24/05/2020 06:18:59.492,1590311939492
9.822,24/05/2020 06:18:59.992,1590311939992
9.822,24/05/2020 06:19:00.492,1590311940492
9.822,24/05/2020 06:19:00.992,1590311940992
9.822,24/05/2020 06:19:01.492,1590311941492
9.822,24/05/2020 06:19:01.992,1590311941992
9.822,24/05/2020 06:19:02.492,1590311942492
9.822,24/05/2020 06:19:02.992,1590311942992
9.822,24/05/2020 06:19:03.492,1590311943492
9.822,24/05/2020 06:19:03.992,1590311943992
9.822,24/05/2020 06:19:04.492,1590311944492
9.822,24/05/2020 06:19:04.992,1590311944992
9.822,24/05/2020 06:19:05.492,1590311945492
9.822,24/05/2020 06:19:05.992,1590311945992
9.822,24/05/2020 06:19:06.492,1590311946492
9.822,24/05/2020 06:19:06.992,1590311946992
9.822,24/05/2020 06:19:07.492,1590311947492
9.822,24/05/2020 06:19:07.992,1590311947992
9.822,24/05/2020 06:19:08.492,1590311948492
9.822,24/05/2020 06:19:08.992,1590311948992
9.822,24/05/2020 06:19:09.492,1590311949492
9.822,24/05/2020 06:19:09.992,1590311949992
9.822,24/05/2020 06:19:10.492,1590311950492
9.822,24/05/2020 06:19:10.992,1590311950992
9.822,24/05/2020 06:19:11.492,1590311951492
9.822,24/05/2020 06:19:11.992,1590311951992
9.822,24/05/2020 06:19:12.492,1590311952492
9.822,24/05/2020 06:19:12.992,1590311952992
9.822,24/05/2020 06:19:13.492,1590311953492
9.822,24/05/2020 06:19:13.992,1590311953992
9.822,24/05/2020 06:19:14.492,1590311954492
9.822,24/05/2020 06:19:14.992,1590311954992
9.822,24/05/2020 06:19:15.492,1590311955492
9.822,24/05/2020 06:19:15.992,1590311955992
9.822,24/05/2020 06:19:16.492,1590311956492
9.822,24/05/2020 06:19:16.992,1590311956992
9.822,24/05/2020 06:19:17.492,1590311957492
9.822,24/05/2020 06:19:17.992,1590311957992
9.822,24/05/2020 06:19:18.492,1590311958492
9.822,24/05/2020 06:19:18.992,1590311958992
9.822,24/05/2020 06:19:19.492,1590311959492
9.822,24/05/2020 06:19:19.992,1590311959992
9.822,24/05/2020 06:19:20.492,1590311960492
9.822,24/05/2020 06:19:20.992,1590311960992
9.822,24/05/2020 06:19:21.492,1590311961492
9.822,24/05/2020 06:19:21.992,1590311961992
9.822,24/05/2020 06:19:22.492,1590311962492
9.822,24/05/2020 06:19:22.992,1590311962992
9.822,24/05/2020 06:19:23.492,1590311963492
9.822,24/05/2020 06:19:23.992,1590311963992
9.822,24/05/2020 06:19:24.492,1590311964492
9.822,24/05/2020 06:19:24.992,1590311964992
9.822,24/05/2020 06:19:25.492,1590311965492
9.822,24/05/2020 06:19:25.992,1590311965992
9.822,24/05/2020 06:19:26.492,1590311966492
9.822,24/05/2020 06:19:26.992,1590311966992
9.821,24/05/2020 06:19:27.492,1590311967492
9.822,24/05/2020 06:19:27.992,1590311967992
9.822,24/05/2020 06:19:28.492,1590311968492
9.822,24/05/2020 06:19:28.992,1590311968992
9.820,24/05/2020 06:19:29.492,1590311969492
9.822,24/05/2020 06:19:29.992,1590311969992
9.822,24/05/2020 06:19:30.492,1590311970492
9.822,24/05/2020 06:19:30.992,1590311970992
9.822,24/05/2020 06:19:31.492,1590311971492
9.822,24/05/2020 06:19:31.992,1590311971992
9.822,24/05/2020 06:19:32.492,1590311972492
9.822,24/05/2020 06:19:32.992,1590311972992
9.820,24/05/2020 06:19:33.492,1590311973492
9.822,24/05/2020 06:19:33.992,1590311973992
9.822,24/05/2020 06:19:34.492,1590311974492
9.822,24/05/2020 06:19:34.992,1590311974992
9.822,24/05/2020 06:19:35.492,1590311975492
9.822,24/05/2020 06:19:35.992,1590311975992
9.822,24/05/2020 06:19:36.492,1590311976492
9.822,24/05/2020 06:19:36.992,1590311976992
9.822,24/05/2020 06:19:37.492,1590311977492
9.822,24/05/2020 06:19:37.992,1590311977992
9.822,24/05/2020 06:19:38.492,1590311978492
9.822,24/05/2020 06:19:38.992,1590311978992
9.822,24/05/2020 06:19:39.492,1590311979492
9.822,24/05/2020 06:19:39.992,1590311979992
9.822,24/05/2020 06:19:40.492,1590311980492
9.822,24/05/2020 06:19:40.992,1590311980992
9.822,24/05/2020 06:19:41.492,1590311981492
9.822,24/05/2020 06:19:41.992,1590311981992
9.822,24/05/2020 06:19:42.492,1590311982492
9.822,24/05/2020 06:19:42.992,1590311982992
9.822,24/05/2020 06:19:43.492,1590311983492
9.822,24/05/2020 06:19:43.992,1590311983992
9.822,24/05/2020 06:19:44.492,1590311984492
9.822,24/05/2020 06:19:44.992,1590311984992
9.822,24/05/2020 06:19:45.492,1590311985492
9.822,24/05/2020 06:19:45.992,1590311985992
9.822,24/05/2020 06:19:46.492,1590311986492
9.822,24/05/2020 06:19:46.992,1590311986992
9.822,24/05/2020 06:19:47.492,1590311987492
9.822,24/05/2020 06:19:47.992,1590311987992
9.822,24/05/2020 06:19:48.492,1590311988492
9.822,24/05/2020 06:19:48.992,1590311988992
9.822,24/05/2020 06:19:49.492,1590311989492
9.822,24/05/2020 06:19:49.992,1590311989992
9.822,24/05/2020 06:19:50.492,1590311990492
9.822,24/05/2020 06:19:50.992,1590311990992
9.822,24/05/2020 06:19:51.492,1590311991492
9.822,24/05/2020 06:19:51.992,1590311991992
9.822,24/05/2020 06:19:52.492,1590311992492
9.822,24/05/2020 06:19:52.992,1590311992992
9.822,24/05/2020 06:19:53.492,1590311993492
9.822,24/05/2020 06:19:53.992,1590311993992
9.822,24/05/2020 06:19:54.492,1590311994492
9.822,24/05/2020 06:19:54.992,1590311994992
9.822,24/05/2020 06:19:55.492,1590311995492
9.822,24/05/2020 06:19:55.992,1590311995992
9.822,24/05/2020 06:19:56.492,1590311996492
9.822,24/05/2020 06:19:56.992,1590311996992
9.822,24/05/2020 06:19:57.492,1590311997492
9.822,24/05/2020 06:19:57.992,1590311997992
9.822,24/05/2020 06:19:58.492,1590311998492
9.822,24/05/2020 06:19:58.992,1590311998992
9.822,24/05/2020 06:19:59.492,1590311999492
9.822,24/05/2020 06:19:59.992,1590311999992
9.822,24/05/2020 06:20:00.492,1590312000492
9.822,24/05/2020 06:20:00.992,1590312000992
9.822,24/05/2020 06:20:01.492,1590312001492
9.822,24/05/2020 06:20:01.992,1590312001992
9.822,24/05/2020 06:20:02.492,1590312002492
9.822,24/05/2020 06:20:02.992,1590312002992
9.822,24/05/2020 06:20:03.492,1590312003492
9.822,24/05/2020 06:20:03.992,1590312003992
9.822,24/05/2020 06:20:04.492,1590312004492
9.822,24/05/2020 06:20:04.992,1590312004992
9.822,24/05/2020 06:20:05.492,1590312005492
9.822,24/05/2020 06:20:05.992,1590312005992
9.822,24/05/2020 06:20:06.492,1590312006492
9.822,24/05/2020 06:20:06.992,1590312006992
9.822,24/05/2020 06:20:07.492,1590312007492
9.822,24/05/2020 06:20:07.992,1590312007992
9.822,24/05/2020 06:20:08.492,1590312008492
9.822,24/05/2020 06:20:08.992,1590312008992
9.822,24/05/2020 06:20:09.492,1590312009492
9.822,24/05/2020 06:20:09.992,1590312009992
9.822,24/05/2020 06:20:10.492,1590312010492
9.822,24/05/2020 06:20:10.992,1590312010992
9.822,24/05/2020 06:20:11.492,1590312011492
9.822,24/05/2020 06:20:11.992,1590312011992
9.822,24/05/2020 06:20:12.492,1590312012492
9.822,24/05/2020 06:20:12.992,1590312012992
9.822,24/05/2020 06:20:13.492,1590312013492
9.822,24/05/2020 06:20:13.992,1590312013992
9.822,24/05/2020 06:20:14.492,1590312014492
9.822,24/05/2020 06:20:14.992,1590312014992
9.821,24/05/2020 06:20:15.492,1590312015492
9.822,24/05/2020 06:20:15.992,1590312015992
9.822,24/05/2020 06:20:16.492,1590312016492
9.822,24/05/2020 06:20:16.992,1590312016992
9.822,24/05/2020 06:20:17.492,1590312017492
9.822,24/05/2020 06:20:17.992,1590312017992
9.822,24/05/2020 06:20:18.492,1590312018492
9.822,24/05/2020 06:20:18.992,1590312018992
9.822,24/05/2020 06:20:19.492,1590312019492
9.822,24/05/2020 06:20:19.992,1590312019992
9.822,24/05/2020 06:20:20.492,1590312020492
9.822,24/05/2020 06:20:20.992,1590312020992
9.822,24/05/2020 06:20:21.492,1590312021492
9.822,24/05/2020 06:20:21.992,1590312021992
9.822,24/05/2020 06:20:22.492,1590312022492
9.822,24/05/2020 06:20:22.992,1590312022992
9.822,24/05/2020 06:20:23.492,1590312023492
9.822,24/05/2020 06:20:23.992,1590312023992
9.822,24/05/2020 06:20:24.492,1590312024492
9.822,24/05/2020 06:20:24.992,1590312024992
9.822,24/05/2020 06:20:25.492,1590312025492
9.822,24/05/2020 06:20:25.992,1590312025992
9.822,24/05/2020 06:20:26.492,1590312026492
9.822,24/05/2020 06:20:26.992,1590312026992
9.822,24/05/2020 06:20:27.492,1590312027492
9.822,24/05/2020 06:20:27.992,1590312027992
9.822,24/05/2020 06:20:28.492,1590312028492
9.822,24/05/2020 06:20:28.992,1590312028992
9.822,24/05/2020 06:20:29.492,1590312029492
9.822,24/05/2020 06:20:29.992,1590312029992
9.822,24/05/2020 06:20:30.492,1590312030492
9.822,24/05/2020 06:20:30.992,1590312030992
9.822,24/05/2020 06:20:31.492,1590312031492
9.822,24/05/2020 06:20:31.992,1590312031992
9.822,24/05/2020 06:20:32.492,1590312032492
9.822,24/05/2020 06:20:32.992,1590312032992
9.822,24/05/2020 06:20:33.492,1590312033492
9.822,24/05/2020 06:20:33.992,1590312033992
9.822,24/05/2020 06:20:34.492,1590312034492
9.822,24/05/2020 06:20:34.992,1590312034992
9.822,24/05/2020 06:20:35.492,1590312035492
9.822,24/05/2020 06:20:35.992,1590312035992
9.822,24/05/2020 06:20:36.492,1590312036492
9.822,24/05/2020 06:20:36.992,1590312036992
9.822,24/05/2020 06:20:37.492,1590312037492
9.822,24/05/2020 06:20:37.992,1590312037992
9.822,24/05/2020 06:20:38.492,1590312038492
9.822,24/05/2020 06:20:38.992,1590312038992
9.822,24/05/2020 06:20:39.492,1590312039492
9.822,24/05/2020 06:20:39.992,1590312039992
9.822,24/05/2020 06:20:40.492,1590312040492
9.822,24/05/2020 06:20:40.992,1590312040992
9.822,24/05/2020 06:20:41.492,1590312041492
9.822,24/05/2020 06:20:41.992,1590312041992
9.822,24/05/2020 06:20:42.492,1590312042492
9.822,24/05/2020 06:20:42.992,1590312042992
9.822,24/05/2020 06:20:43.492,1590312043492
9.822,24/05/2020 06:20:43.992,1590312043992
9.822,24/05/2020 06:20:44.492,1590312044492
9.822,24/05/2020 06:20:44.992,1590312044992
9.822,24/05/2020 06:20:45.492,1590312045492
9.822,24/05/2020 06:20:45.992,1590312045992
9.822,24/05/2020 06:20:46.492,1590312046492
9.822,24/05/2020 06:20:46.992,1590312046992
9.822,24/05/2020 06:20:47.492,1590312047492
9.822,24/05/2020 06:20:47.992,1590312047992
9.822,24/05/2020 06:20:48.492,1590312048492
9.822,24/05/2020 06:20:48.992,1590312048992
9.822,24/05/2020 06:20:49.492,1590312049492
9.822,24/05/2020 06:20:49.992,1590312049992
9.822,24/05/2020 06:20:50.492,1590312050492
9.822,24/05/2020 06:20:50.992,1590312050992
9.822,24/05/2020 06:20:51.492,1590312051492
9.822,24/05/2020 06:20:51.992,1590312051992
9.822,24/05/2020 06:20:52.492,1590312052492
9.822,24/05/2020 06:20:52.992,1590312052992
9.822,24/05/2020 06:20:53.492,1590312053492
9.822,24/05/2020 06:20:53.992,1590312053992
9.822,24/05/2020 06:20:54.492,1590312054492
9.822,24/05/2020 06:20:54.992,1590312054992
9.822,24/05/2020 06:20:55.492,1590312055492
9.822,24/05/2020 06:20:55.992,1590312055992
9.822,24/05/2020 06:20:56.492,1590312056492
9.822,24/05/2020 06:20:56.992,1590312056992
9.822,24/05/2020 06:20:57.492,1590312057492
9.822,24/05/2020 06:20:57.992,1590312057992
9.822,24/05/2020 06:20:58.492,1590312058492
9.822,24/05/2020 06:20:58.992,1590312058992
9.822,24/05/2020 06:20:59.492,1590312059492
9.822,24/05/2020 06:20:59.992,1590312059992
9.822,24/05/2020 06:21:00.492,1590312060492
9.822,24/05/2020 06:21:00.992,1590312060992
9.822,24/05/2020 06:21:01.492,1590312061492
9.822,24/05/2020 06:21:01.992,1590312061992
9.822,24/05/2020 06:21:02.492,1590312062492
9.822,24/05/2020 06:21:02.992,1590312062992
9.822,24/05/2020 06:21:03.492,1590312063492
9.822,24/05/2020 06:21:03.992,1590312063992
9.822,24/05/2020 06:21:04.492,1590312064492
9.822,24/05/2020 06:21:04.992,1590312064992
9.822,24/05/2020 06:21:05.492,1590312065492
