ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 07:16:04.307,1590315364307
9.822,24/05/2020 07:16:04.807,1590315364807
9.822,24/05/2020 07:16:05.307,1590315365307
9.822,24/05/2020 07:16:05.807,1590315365807
9.822,24/05/2020 07:16:06.307,1590315366307
9.822,24/05/2020 07:16:06.807,1590315366807
9.822,24/05/2020 07:16:07.307,1590315367307
9.822,24/05/2020 07:16:07.807,1590315367807
9.822,24/05/2020 07:16:08.307,1590315368307
9.822,24/05/2020 07:16:08.807,1590315368807
9.822,24/05/2020 07:16:09.307,1590315369307
9.822,24/05/2020 07:16:09.807,1590315369807
9.822,24/05/2020 07:16:10.307,1590315370307
9.822,24/05/2020 07:16:10.807,1590315370807
9.822,24/05/2020 07:16:11.307,1590315371307
9.822,24/05/2020 07:16:11.807,1590315371807
9.822,24/05/2020 07:16:12.307,1590315372307
9.822,24/05/2020 07:16:12.807,1590315372807
9.822,24/05/2020 07:16:13.307,1590315373307
9.822,24/05/2020 07:16:13.807,1590315373807
9.822,24/05/2020 07:16:14.307,1590315374307
9.822,24/05/2020 07:16:14.807,1590315374807
9.822,24/05/2020 07:16:15.307,1590315375307
9.822,24/05/2020 07:16:15.807,1590315375807
9.822,24/05/2020 07:16:16.307,1590315376307
9.822,24/05/2020 07:16:16.807,1590315376807
9.822,24/05/2020 07:16:17.307,1590315377307
9.822,24/05/2020 07:16:17.807,1590315377807
9.822,24/05/2020 07:16:18.307,1590315378307
9.822,24/05/2020 07:16:18.807,1590315378807
9.822,24/05/2020 07:16:19.307,1590315379307
9.822,24/05/2020 07:16:19.807,1590315379807
9.822,24/05/2020 07:16:20.307,1590315380307
9.822,24/05/2020 07:16:20.807,1590315380807
9.822,24/05/2020 07:16:21.307,1590315381307
9.822,24/05/2020 07:16:21.807,1590315381807
9.822,24/05/2020 07:16:22.307,1590315382307
9.822,24/05/2020 07:16:22.807,1590315382807
9.822,24/05/2020 07:16:23.307,1590315383307
9.822,24/05/2020 07:16:23.807,1590315383807
9.822,24/05/2020 07:16:24.307,1590315384307
9.822,24/05/2020 07:16:24.807,1590315384807
9.822,24/05/2020 07:16:25.307,1590315385307
9.822,24/05/2020 07:16:25.807,1590315385807
9.822,24/05/2020 07:16:26.307,1590315386307
9.822,24/05/2020 07:16:26.807,1590315386807
9.822,24/05/2020 07:16:27.307,1590315387307
9.822,24/05/2020 07:16:27.807,1590315387807
9.822,24/05/2020 07:16:28.307,1590315388307
9.822,24/05/2020 07:16:28.807,1590315388807
9.822,24/05/2020 07:16:29.307,1590315389307
9.822,24/05/2020 07:16:29.807,1590315389807
9.822,24/05/2020 07:16:30.307,1590315390307
9.822,24/05/2020 07:16:30.807,1590315390807
9.822,24/05/2020 07:16:31.307,1590315391307
9.822,24/05/2020 07:16:31.807,1590315391807
9.822,24/05/2020 07:16:32.307,1590315392307
9.822,24/05/2020 07:16:32.807,1590315392807
9.822,24/05/2020 07:16:33.307,1590315393307
9.822,24/05/2020 07:16:33.807,1590315393807
9.822,24/05/2020 07:16:34.307,1590315394307
9.822,24/05/2020 07:16:34.807,1590315394807
9.821,24/05/2020 07:16:35.307,1590315395307
9.822,24/05/2020 07:16:35.807,1590315395807
9.822,24/05/2020 07:16:36.307,1590315396307
9.822,24/05/2020 07:16:36.807,1590315396807
9.822,24/05/2020 07:16:37.307,1590315397307
9.822,24/05/2020 07:16:37.807,1590315397807
9.822,24/05/2020 07:16:38.307,1590315398307
9.822,24/05/2020 07:16:38.807,1590315398807
9.822,24/05/2020 07:16:39.307,1590315399307
9.822,24/05/2020 07:16:39.807,1590315399807
9.822,24/05/2020 07:16:40.307,1590315400307
9.822,24/05/2020 07:16:40.807,1590315400807
9.822,24/05/2020 07:16:41.307,1590315401307
9.822,24/05/2020 07:16:41.807,1590315401807
9.822,24/05/2020 07:16:42.307,1590315402307
9.822,24/05/2020 07:16:42.807,1590315402807
9.822,24/05/2020 07:16:43.307,1590315403307
9.822,24/05/2020 07:16:43.807,1590315403807
9.822,24/05/2020 07:16:44.307,1590315404307
9.822,24/05/2020 07:16:44.807,1590315404807
9.822,24/05/2020 07:16:45.307,1590315405307
9.822,24/05/2020 07:16:45.807,1590315405807
9.822,24/05/2020 07:16:46.307,1590315406307
9.822,24/05/2020 07:16:46.807,1590315406807
9.822,24/05/2020 07:16:47.307,1590315407307
9.822,24/05/2020 07:16:47.807,1590315407807
9.822,24/05/2020 07:16:48.307,1590315408307
9.822,24/05/2020 07:16:48.807,1590315408807
9.822,24/05/2020 07:16:49.307,1590315409307
9.822,24/05/2020 07:16:49.807,1590315409807
9.822,24/05/2020 07:16:50.307,1590315410307
9.822,24/05/2020 07:16:50.807,1590315410807
9.822,24/05/2020 07:16:51.307,1590315411307
9.822,24/05/2020 07:16:51.807,1590315411807
9.822,24/05/2020 07:16:52.307,1590315412307
9.822,24/05/2020 07:16:52.807,1590315412807
9.822,24/05/2020 07:16:53.307,1590315413307
9.822,24/05/2020 07:16:53.807,1590315413807
9.822,24/05/2020 07:16:54.307,1590315414307
9.822,24/05/2020 07:16:54.807,1590315414807
9.822,24/05/2020 07:16:55.307,1590315415307
9.822,24/05/2020 07:16:55.807,1590315415807
9.822,24/05/2020 07:16:56.307,1590315416307
9.822,24/05/2020 07:16:56.807,1590315416807
9.822,24/05/2020 07:16:57.307,1590315417307
9.822,24/05/2020 07:16:57.807,1590315417807
9.822,24/05/2020 07:16:58.307,1590315418307
9.822,24/05/2020 07:16:58.807,1590315418807
9.822,24/05/2020 07:16:59.307,1590315419307
9.822,24/05/2020 07:16:59.807,1590315419807
9.822,24/05/2020 07:17:00.307,1590315420307
9.822,24/05/2020 07:17:00.807,1590315420807
9.822,24/05/2020 07:17:01.307,1590315421307
9.822,24/05/2020 07:17:01.807,1590315421807
9.822,24/05/2020 07:17:02.307,1590315422307
9.822,24/05/2020 07:17:02.807,1590315422807
9.822,24/05/2020 07:17:03.307,1590315423307
9.822,24/05/2020 07:17:03.807,1590315423807
9.822,24/05/2020 07:17:04.307,1590315424307
9.822,24/05/2020 07:17:04.807,1590315424807
9.822,24/05/2020 07:17:05.307,1590315425307
9.822,24/05/2020 07:17:05.807,1590315425807
9.822,24/05/2020 07:17:06.307,1590315426307
9.822,24/05/2020 07:17:06.807,1590315426807
9.822,24/05/2020 07:17:07.307,1590315427307
9.822,24/05/2020 07:17:07.807,1590315427807
9.822,24/05/2020 07:17:08.307,1590315428307
9.822,24/05/2020 07:17:08.807,1590315428807
9.822,24/05/2020 07:17:09.307,1590315429307
9.822,24/05/2020 07:17:09.807,1590315429807
9.822,24/05/2020 07:17:10.307,1590315430307
9.822,24/05/2020 07:17:10.807,1590315430807
9.822,24/05/2020 07:17:11.307,1590315431307
9.822,24/05/2020 07:17:11.807,1590315431807
9.822,24/05/2020 07:17:12.307,1590315432307
9.822,24/05/2020 07:17:12.807,1590315432807
9.822,24/05/2020 07:17:13.307,1590315433307
9.822,24/05/2020 07:17:13.807,1590315433807
9.822,24/05/2020 07:17:14.307,1590315434307
9.822,24/05/2020 07:17:14.807,1590315434807
9.822,24/05/2020 07:17:15.307,1590315435307
9.822,24/05/2020 07:17:15.807,1590315435807
9.822,24/05/2020 07:17:16.307,1590315436307
9.822,24/05/2020 07:17:16.807,1590315436807
9.822,24/05/2020 07:17:17.307,1590315437307
9.822,24/05/2020 07:17:17.807,1590315437807
9.822,24/05/2020 07:17:18.307,1590315438307
9.822,24/05/2020 07:17:18.807,1590315438807
9.822,24/05/2020 07:17:19.307,1590315439307
9.822,24/05/2020 07:17:19.807,1590315439807
9.822,24/05/2020 07:17:20.307,1590315440307
9.822,24/05/2020 07:17:20.807,1590315440807
9.822,24/05/2020 07:17:21.307,1590315441307
9.822,24/05/2020 07:17:21.807,1590315441807
9.822,24/05/2020 07:17:22.307,1590315442307
9.822,24/05/2020 07:17:22.807,1590315442807
9.822,24/05/2020 07:17:23.307,1590315443307
9.822,24/05/2020 07:17:23.807,1590315443807
9.822,24/05/2020 07:17:24.307,1590315444307
9.822,24/05/2020 07:17:24.807,1590315444807
9.822,24/05/2020 07:17:25.307,1590315445307
9.822,24/05/2020 07:17:25.807,1590315445807
9.822,24/05/2020 07:17:26.307,1590315446307
9.822,24/05/2020 07:17:26.807,1590315446807
9.822,24/05/2020 07:17:27.307,1590315447307
9.822,24/05/2020 07:17:27.807,1590315447807
9.822,24/05/2020 07:17:28.307,1590315448307
9.822,24/05/2020 07:17:28.807,1590315448807
9.822,24/05/2020 07:17:29.307,1590315449307
9.822,24/05/2020 07:17:29.807,1590315449807
9.822,24/05/2020 07:17:30.307,1590315450307
9.822,24/05/2020 07:17:30.807,1590315450807
9.822,24/05/2020 07:17:31.307,1590315451307
9.822,24/05/2020 07:17:31.807,1590315451807
9.822,24/05/2020 07:17:32.307,1590315452307
9.822,24/05/2020 07:17:32.807,1590315452807
9.822,24/05/2020 07:17:33.307,1590315453307
9.822,24/05/2020 07:17:33.807,1590315453807
9.822,24/05/2020 07:17:34.307,1590315454307
9.822,24/05/2020 07:17:34.807,1590315454807
9.822,24/05/2020 07:17:35.307,1590315455307
9.822,24/05/2020 07:17:35.807,1590315455807
9.822,24/05/2020 07:17:36.307,1590315456307
9.822,24/05/2020 07:17:36.807,1590315456807
9.822,24/05/2020 07:17:37.307,1590315457307
9.822,24/05/2020 07:17:37.807,1590315457807
9.822,24/05/2020 07:17:38.307,1590315458307
9.822,24/05/2020 07:17:38.807,1590315458807
9.822,24/05/2020 07:17:39.307,1590315459307
9.822,24/05/2020 07:17:39.807,1590315459807
9.822,24/05/2020 07:17:40.307,1590315460307
9.822,24/05/2020 07:17:40.807,1590315460807
9.822,24/05/2020 07:17:41.307,1590315461307
9.822,24/05/2020 07:17:41.807,1590315461807
9.822,24/05/2020 07:17:42.307,1590315462307
9.822,24/05/2020 07:17:42.807,1590315462807
9.822,24/05/2020 07:17:43.307,1590315463307
9.822,24/05/2020 07:17:43.807,1590315463807
9.822,24/05/2020 07:17:44.307,1590315464307
9.822,24/05/2020 07:17:44.807,1590315464807
9.822,24/05/2020 07:17:45.307,1590315465307
9.822,24/05/2020 07:17:45.807,1590315465807
9.812,24/05/2020 07:17:46.307,1590315466307
9.812,24/05/2020 07:17:46.807,1590315466807
9.821,24/05/2020 07:17:47.307,1590315467307
9.822,24/05/2020 07:17:47.807,1590315467807
9.822,24/05/2020 07:17:48.307,1590315468307
9.822,24/05/2020 07:17:48.807,1590315468807
9.822,24/05/2020 07:17:49.307,1590315469307
9.822,24/05/2020 07:17:49.807,1590315469807
9.822,24/05/2020 07:17:50.307,1590315470307
9.822,24/05/2020 07:17:50.807,1590315470807
9.822,24/05/2020 07:17:51.307,1590315471307
9.822,24/05/2020 07:17:51.807,1590315471807
9.822,24/05/2020 07:17:52.307,1590315472307
9.822,24/05/2020 07:17:52.807,1590315472807
9.822,24/05/2020 07:17:53.307,1590315473307
9.822,24/05/2020 07:17:53.807,1590315473807
9.822,24/05/2020 07:17:54.307,1590315474307
9.816,24/05/2020 07:17:54.807,1590315474807
9.818,24/05/2020 07:17:55.307,1590315475307
9.811,24/05/2020 07:17:55.807,1590315475807
9.769,24/05/2020 07:17:56.307,1590315476307
9.728,24/05/2020 07:17:56.807,1590315476807
9.694,24/05/2020 07:17:57.307,1590315477307
9.669,24/05/2020 07:17:57.807,1590315477807
9.735,24/05/2020 07:17:58.307,1590315478307
9.771,24/05/2020 07:17:58.807,1590315478807
9.810,24/05/2020 07:17:59.307,1590315479307
9.817,24/05/2020 07:17:59.807,1590315479807
9.821,24/05/2020 07:18:00.307,1590315480307
9.822,24/05/2020 07:18:00.807,1590315480807
9.822,24/05/2020 07:18:01.307,1590315481307
9.822,24/05/2020 07:18:01.807,1590315481807
9.822,24/05/2020 07:18:02.307,1590315482307
9.822,24/05/2020 07:18:02.807,1590315482807
9.822,24/05/2020 07:18:03.307,1590315483307
9.822,24/05/2020 07:18:03.807,1590315483807
9.822,24/05/2020 07:18:04.307,1590315484307
9.822,24/05/2020 07:18:04.807,1590315484807
9.822,24/05/2020 07:18:05.307,1590315485307
9.822,24/05/2020 07:18:05.807,1590315485807
9.822,24/05/2020 07:18:06.307,1590315486307
9.822,24/05/2020 07:18:06.807,1590315486807
9.822,24/05/2020 07:18:07.307,1590315487307
9.822,24/05/2020 07:18:07.807,1590315487807
9.822,24/05/2020 07:18:08.307,1590315488307
9.822,24/05/2020 07:18:08.807,1590315488807
9.822,24/05/2020 07:18:09.307,1590315489307
9.822,24/05/2020 07:18:09.807,1590315489807
9.822,24/05/2020 07:18:10.307,1590315490307
9.822,24/05/2020 07:18:10.807,1590315490807
9.822,24/05/2020 07:18:11.307,1590315491307
9.822,24/05/2020 07:18:11.807,1590315491807
9.822,24/05/2020 07:18:12.307,1590315492307
9.822,24/05/2020 07:18:12.807,1590315492807
9.822,24/05/2020 07:18:13.307,1590315493307
9.822,24/05/2020 07:18:13.807,1590315493807
9.822,24/05/2020 07:18:14.307,1590315494307
9.822,24/05/2020 07:18:14.807,1590315494807
9.822,24/05/2020 07:18:15.307,1590315495307
9.822,24/05/2020 07:18:15.807,1590315495807
9.822,24/05/2020 07:18:16.307,1590315496307
9.822,24/05/2020 07:18:16.807,1590315496807
9.822,24/05/2020 07:18:17.307,1590315497307
9.821,24/05/2020 07:18:17.807,1590315497807
9.822,24/05/2020 07:18:18.307,1590315498307
9.822,24/05/2020 07:18:18.807,1590315498807
9.822,24/05/2020 07:18:19.307,1590315499307
9.822,24/05/2020 07:18:19.807,1590315499807
9.822,24/05/2020 07:18:20.307,1590315500307
9.822,24/05/2020 07:18:20.807,1590315500807
9.822,24/05/2020 07:18:21.307,1590315501307
9.822,24/05/2020 07:18:21.807,1590315501807
9.822,24/05/2020 07:18:22.307,1590315502307
9.822,24/05/2020 07:18:22.807,1590315502807
9.822,24/05/2020 07:18:23.307,1590315503307
9.822,24/05/2020 07:18:23.807,1590315503807
9.822,24/05/2020 07:18:24.307,1590315504307
9.822,24/05/2020 07:18:24.807,1590315504807
9.822,24/05/2020 07:18:25.307,1590315505307
9.822,24/05/2020 07:18:25.807,1590315505807
9.822,24/05/2020 07:18:26.307,1590315506307
9.822,24/05/2020 07:18:26.807,1590315506807
9.822,24/05/2020 07:18:27.307,1590315507307
9.822,24/05/2020 07:18:27.807,1590315507807
9.822,24/05/2020 07:18:28.307,1590315508307
9.822,24/05/2020 07:18:28.807,1590315508807
9.822,24/05/2020 07:18:29.307,1590315509307
9.822,24/05/2020 07:18:29.807,1590315509807
9.822,24/05/2020 07:18:30.307,1590315510307
9.822,24/05/2020 07:18:30.807,1590315510807
9.822,24/05/2020 07:18:31.307,1590315511307
9.822,24/05/2020 07:18:31.807,1590315511807
9.822,24/05/2020 07:18:32.307,1590315512307
9.822,24/05/2020 07:18:32.807,1590315512807
9.822,24/05/2020 07:18:33.307,1590315513307
9.822,24/05/2020 07:18:33.807,1590315513807
9.822,24/05/2020 07:18:34.307,1590315514307
9.822,24/05/2020 07:18:34.807,1590315514807
9.822,24/05/2020 07:18:35.307,1590315515307
9.822,24/05/2020 07:18:35.807,1590315515807
9.822,24/05/2020 07:18:36.307,1590315516307
9.822,24/05/2020 07:18:36.807,1590315516807
9.822,24/05/2020 07:18:37.307,1590315517307
9.822,24/05/2020 07:18:37.807,1590315517807
9.822,24/05/2020 07:18:38.307,1590315518307
9.822,24/05/2020 07:18:38.807,1590315518807
9.822,24/05/2020 07:18:39.307,1590315519307
9.822,24/05/2020 07:18:39.807,1590315519807
9.822,24/05/2020 07:18:40.307,1590315520307
9.822,24/05/2020 07:18:40.807,1590315520807
9.822,24/05/2020 07:18:41.307,1590315521307
9.822,24/05/2020 07:18:41.807,1590315521807
9.822,24/05/2020 07:18:42.307,1590315522307
9.822,24/05/2020 07:18:42.807,1590315522807
9.822,24/05/2020 07:18:43.307,1590315523307
9.822,24/05/2020 07:18:43.807,1590315523807
9.822,24/05/2020 07:18:44.307,1590315524307
9.822,24/05/2020 07:18:44.807,1590315524807
9.822,24/05/2020 07:18:45.307,1590315525307
9.822,24/05/2020 07:18:45.807,1590315525807
9.822,24/05/2020 07:18:46.307,1590315526307
9.822,24/05/2020 07:18:46.807,1590315526807
9.822,24/05/2020 07:18:47.307,1590315527307
9.822,24/05/2020 07:18:47.807,1590315527807
9.822,24/05/2020 07:18:48.307,1590315528307
9.822,24/05/2020 07:18:48.807,1590315528807
9.822,24/05/2020 07:18:49.307,1590315529307
9.822,24/05/2020 07:18:49.807,1590315529807
9.822,24/05/2020 07:18:50.307,1590315530307
9.822,24/05/2020 07:18:50.807,1590315530807
9.822,24/05/2020 07:18:51.307,1590315531307
9.822,24/05/2020 07:18:51.807,1590315531807
9.822,24/05/2020 07:18:52.307,1590315532307
9.822,24/05/2020 07:18:52.807,1590315532807
9.822,24/05/2020 07:18:53.307,1590315533307
9.822,24/05/2020 07:18:53.807,1590315533807
9.822,24/05/2020 07:18:54.307,1590315534307
9.822,24/05/2020 07:18:54.807,1590315534807
9.822,24/05/2020 07:18:55.307,1590315535307
9.822,24/05/2020 07:18:55.807,1590315535807
9.822,24/05/2020 07:18:56.307,1590315536307
9.822,24/05/2020 07:18:56.807,1590315536807
9.822,24/05/2020 07:18:57.307,1590315537307
9.822,24/05/2020 07:18:57.807,1590315537807
9.822,24/05/2020 07:18:58.307,1590315538307
9.822,24/05/2020 07:18:58.807,1590315538807
9.822,24/05/2020 07:18:59.307,1590315539307
9.822,24/05/2020 07:18:59.807,1590315539807
9.822,24/05/2020 07:19:00.307,1590315540307
9.822,24/05/2020 07:19:00.807,1590315540807
9.822,24/05/2020 07:19:01.307,1590315541307
9.822,24/05/2020 07:19:01.807,1590315541807
9.822,24/05/2020 07:19:02.307,1590315542307
9.822,24/05/2020 07:19:02.807,1590315542807
9.822,24/05/2020 07:19:03.307,1590315543307
9.822,24/05/2020 07:19:03.807,1590315543807
9.822,24/05/2020 07:19:04.307,1590315544307
9.822,24/05/2020 07:19:04.807,1590315544807
9.822,24/05/2020 07:19:05.307,1590315545307
9.822,24/05/2020 07:19:05.807,1590315545807
9.822,24/05/2020 07:19:06.307,1590315546307
9.822,24/05/2020 07:19:06.807,1590315546807
9.822,24/05/2020 07:19:07.307,1590315547307
9.822,24/05/2020 07:19:07.807,1590315547807
9.822,24/05/2020 07:19:08.307,1590315548307
9.822,24/05/2020 07:19:08.807,1590315548807
9.822,24/05/2020 07:19:09.307,1590315549307
9.822,24/05/2020 07:19:09.807,1590315549807
9.822,24/05/2020 07:19:10.307,1590315550307
9.822,24/05/2020 07:19:10.807,1590315550807
9.822,24/05/2020 07:19:11.307,1590315551307
9.822,24/05/2020 07:19:11.807,1590315551807
9.822,24/05/2020 07:19:12.307,1590315552307
9.822,24/05/2020 07:19:12.807,1590315552807
9.822,24/05/2020 07:19:13.307,1590315553307
9.822,24/05/2020 07:19:13.807,1590315553807
9.822,24/05/2020 07:19:14.307,1590315554307
9.822,24/05/2020 07:19:14.807,1590315554807
9.822,24/05/2020 07:19:15.307,1590315555307
9.822,24/05/2020 07:19:15.807,1590315555807
9.822,24/05/2020 07:19:16.307,1590315556307
9.822,24/05/2020 07:19:16.807,1590315556807
9.822,24/05/2020 07:19:17.307,1590315557307
9.822,24/05/2020 07:19:17.807,1590315557807
9.822,24/05/2020 07:19:18.307,1590315558307
9.822,24/05/2020 07:19:18.807,1590315558807
9.822,24/05/2020 07:19:19.307,1590315559307
9.822,24/05/2020 07:19:19.807,1590315559807
9.822,24/05/2020 07:19:20.307,1590315560307
9.822,24/05/2020 07:19:20.807,1590315560807
9.822,24/05/2020 07:19:21.307,1590315561307
9.822,24/05/2020 07:19:21.807,1590315561807
9.822,24/05/2020 07:19:22.307,1590315562307
9.822,24/05/2020 07:19:22.807,1590315562807
9.822,24/05/2020 07:19:23.307,1590315563307
9.822,24/05/2020 07:19:23.807,1590315563807
9.822,24/05/2020 07:19:24.307,1590315564307
9.822,24/05/2020 07:19:24.807,1590315564807
9.822,24/05/2020 07:19:25.307,1590315565307
9.822,24/05/2020 07:19:25.807,1590315565807
9.822,24/05/2020 07:19:26.307,1590315566307
9.822,24/05/2020 07:19:26.807,1590315566807
9.821,24/05/2020 07:19:27.307,1590315567307
9.822,24/05/2020 07:19:27.807,1590315567807
9.822,24/05/2020 07:19:28.307,1590315568307
9.822,24/05/2020 07:19:28.807,1590315568807
9.822,24/05/2020 07:19:29.307,1590315569307
9.822,24/05/2020 07:19:29.807,1590315569807
9.822,24/05/2020 07:19:30.307,1590315570307
9.822,24/05/2020 07:19:30.807,1590315570807
9.822,24/05/2020 07:19:31.307,1590315571307
9.822,24/05/2020 07:19:31.807,1590315571807
9.822,24/05/2020 07:19:32.307,1590315572307
