ValoresRms,Tempo,TimeStamp
9.822,26/05/2020 06:23:04.625,1590484984625
9.822,26/05/2020 06:23:05.125,1590484985125
9.822,26/05/2020 06:23:05.625,1590484985625
9.822,26/05/2020 06:23:06.125,1590484986125
9.822,26/05/2020 06:23:06.625,1590484986625
9.822,26/05/2020 06:23:07.125,1590484987125
9.822,26/05/2020 06:23:07.625,1590484987625
9.822,26/05/2020 06:23:08.125,1590484988125
9.822,26/05/2020 06:23:08.625,1590484988625
9.822,26/05/2020 06:23:09.125,1590484989125
9.822,26/05/2020 06:23:09.625,1590484989625
9.822,26/05/2020 06:23:10.125,1590484990125
9.822,26/05/2020 06:23:10.625,1590484990625
9.822,26/05/2020 06:23:11.125,1590484991125
9.822,26/05/2020 06:23:11.625,1590484991625
9.822,26/05/2020 06:23:12.125,1590484992125
9.822,26/05/2020 06:23:12.625,1590484992625
9.822,26/05/2020 06:23:13.125,1590484993125
9.822,26/05/2020 06:23:13.625,1590484993625
9.822,26/05/2020 06:23:14.125,1590484994125
9.822,26/05/2020 06:23:14.625,1590484994625
9.822,26/05/2020 06:23:15.125,1590484995125
9.822,26/05/2020 06:23:15.625,1590484995625
9.822,26/05/2020 06:23:16.125,1590484996125
9.822,26/05/2020 06:23:16.625,1590484996625
9.822,26/05/2020 06:23:17.125,1590484997125
9.822,26/05/2020 06:23:17.625,1590484997625
9.822,26/05/2020 06:23:18.125,1590484998125
9.822,26/05/2020 06:23:18.625,1590484998625
9.822,26/05/2020 06:23:19.125,1590484999125
9.822,26/05/2020 06:23:19.625,1590484999625
9.822,26/05/2020 06:23:20.125,1590485000125
9.822,26/05/2020 06:23:20.625,1590485000625
9.822,26/05/2020 06:23:21.125,1590485001125
9.822,26/05/2020 06:23:21.625,1590485001625
9.822,26/05/2020 06:23:22.125,1590485002125
9.821,26/05/2020 06:23:22.625,1590485002625
9.822,26/05/2020 06:23:23.125,1590485003125
9.822,26/05/2020 06:23:23.625,1590485003625
9.822,26/05/2020 06:23:24.125,1590485004125
9.822,26/05/2020 06:23:24.625,1590485004625
9.822,26/05/2020 06:23:25.125,1590485005125
9.822,26/05/2020 06:23:25.625,1590485005625
9.822,26/05/2020 06:23:26.125,1590485006125
9.822,26/05/2020 06:23:26.625,1590485006625
9.822,26/05/2020 06:23:27.125,1590485007125
9.822,26/05/2020 06:23:27.625,1590485007625
9.822,26/05/2020 06:23:28.125,1590485008125
9.822,26/05/2020 06:23:28.625,1590485008625
9.822,26/05/2020 06:23:29.125,1590485009125
9.822,26/05/2020 06:23:29.625,1590485009625
9.822,26/05/2020 06:23:30.125,1590485010125
9.822,26/05/2020 06:23:30.625,1590485010625
9.822,26/05/2020 06:23:31.125,1590485011125
9.822,26/05/2020 06:23:31.625,1590485011625
9.822,26/05/2020 06:23:32.125,1590485012125
9.822,26/05/2020 06:23:32.625,1590485012625
9.822,26/05/2020 06:23:33.125,1590485013125
9.822,26/05/2020 06:23:33.625,1590485013625
9.822,26/05/2020 06:23:34.125,1590485014125
9.822,26/05/2020 06:23:34.625,1590485014625
9.822,26/05/2020 06:23:35.125,1590485015125
9.822,26/05/2020 06:23:35.625,1590485015625
9.822,26/05/2020 06:23:36.125,1590485016125
9.822,26/05/2020 06:23:36.625,1590485016625
9.822,26/05/2020 06:23:37.125,1590485017125
9.822,26/05/2020 06:23:37.625,1590485017625
9.822,26/05/2020 06:23:38.125,1590485018125
9.822,26/05/2020 06:23:38.625,1590485018625
9.822,26/05/2020 06:23:39.125,1590485019125
9.822,26/05/2020 06:23:39.625,1590485019625
9.822,26/05/2020 06:23:40.125,1590485020125
9.822,26/05/2020 06:23:40.625,1590485020625
9.822,26/05/2020 06:23:41.125,1590485021125
9.822,26/05/2020 06:23:41.625,1590485021625
9.822,26/05/2020 06:23:42.125,1590485022125
9.822,26/05/2020 06:23:42.625,1590485022625
9.822,26/05/2020 06:23:43.125,1590485023125
9.821,26/05/2020 06:23:43.625,1590485023625
9.822,26/05/2020 06:23:44.125,1590485024125
9.822,26/05/2020 06:23:44.625,1590485024625
9.822,26/05/2020 06:23:45.125,1590485025125
9.822,26/05/2020 06:23:45.625,1590485025625
9.822,26/05/2020 06:23:46.125,1590485026125
9.822,26/05/2020 06:23:46.625,1590485026625
9.822,26/05/2020 06:23:47.125,1590485027125
9.822,26/05/2020 06:23:47.625,1590485027625
9.822,26/05/2020 06:23:48.125,1590485028125
9.822,26/05/2020 06:23:48.625,1590485028625
9.822,26/05/2020 06:23:49.125,1590485029125
9.821,26/05/2020 06:23:49.625,1590485029625
9.822,26/05/2020 06:23:50.125,1590485030125
9.822,26/05/2020 06:23:50.625,1590485030625
9.822,26/05/2020 06:23:51.125,1590485031125
9.821,26/05/2020 06:23:51.625,1590485031625
9.822,26/05/2020 06:23:52.125,1590485032125
9.822,26/05/2020 06:23:52.625,1590485032625
9.821,26/05/2020 06:23:53.125,1590485033125
9.821,26/05/2020 06:23:53.625,1590485033625
9.821,26/05/2020 06:23:54.125,1590485034125
9.822,26/05/2020 06:23:54.625,1590485034625
9.822,26/05/2020 06:23:55.125,1590485035125
9.822,26/05/2020 06:23:55.625,1590485035625
9.822,26/05/2020 06:23:56.125,1590485036125
9.822,26/05/2020 06:23:56.625,1590485036625
9.822,26/05/2020 06:23:57.125,1590485037125
9.822,26/05/2020 06:23:57.625,1590485037625
9.822,26/05/2020 06:23:58.125,1590485038125
9.822,26/05/2020 06:23:58.625,1590485038625
9.822,26/05/2020 06:23:59.125,1590485039125
9.822,26/05/2020 06:23:59.625,1590485039625
9.822,26/05/2020 06:24:00.125,1590485040125
9.822,26/05/2020 06:24:00.625,1590485040625
9.822,26/05/2020 06:24:01.125,1590485041125
9.822,26/05/2020 06:24:01.625,1590485041625
9.822,26/05/2020 06:24:02.125,1590485042125
9.822,26/05/2020 06:24:02.625,1590485042625
9.822,26/05/2020 06:24:03.125,1590485043125
9.822,26/05/2020 06:24:03.625,1590485043625
9.822,26/05/2020 06:24:04.125,1590485044125
9.822,26/05/2020 06:24:04.625,1590485044625
9.822,26/05/2020 06:24:05.125,1590485045125
9.822,26/05/2020 06:24:05.625,1590485045625
9.822,26/05/2020 06:24:06.125,1590485046125
9.822,26/05/2020 06:24:06.625,1590485046625
9.822,26/05/2020 06:24:07.125,1590485047125
9.822,26/05/2020 06:24:07.625,1590485047625
9.822,26/05/2020 06:24:08.125,1590485048125
9.822,26/05/2020 06:24:08.625,1590485048625
9.822,26/05/2020 06:24:09.125,1590485049125
9.822,26/05/2020 06:24:09.625,1590485049625
9.822,26/05/2020 06:24:10.125,1590485050125
9.822,26/05/2020 06:24:10.625,1590485050625
9.822,26/05/2020 06:24:11.125,1590485051125
9.822,26/05/2020 06:24:11.625,1590485051625
9.822,26/05/2020 06:24:12.125,1590485052125
9.822,26/05/2020 06:24:12.625,1590485052625
9.822,26/05/2020 06:24:13.125,1590485053125
9.822,26/05/2020 06:24:13.625,1590485053625
9.822,26/05/2020 06:24:14.125,1590485054125
9.822,26/05/2020 06:24:14.625,1590485054625
9.822,26/05/2020 06:24:15.125,1590485055125
9.822,26/05/2020 06:24:15.625,1590485055625
9.822,26/05/2020 06:24:16.125,1590485056125
9.822,26/05/2020 06:24:16.625,1590485056625
9.822,26/05/2020 06:24:17.125,1590485057125
9.822,26/05/2020 06:24:17.625,1590485057625
9.822,26/05/2020 06:24:18.125,1590485058125
9.822,26/05/2020 06:24:18.625,1590485058625
9.822,26/05/2020 06:24:19.125,1590485059125
9.822,26/05/2020 06:24:19.625,1590485059625
9.822,26/05/2020 06:24:20.125,1590485060125
9.822,26/05/2020 06:24:20.625,1590485060625
9.822,26/05/2020 06:24:21.125,1590485061125
9.822,26/05/2020 06:24:21.625,1590485061625
9.822,26/05/2020 06:24:22.125,1590485062125
9.822,26/05/2020 06:24:22.625,1590485062625
9.822,26/05/2020 06:24:23.125,1590485063125
9.822,26/05/2020 06:24:23.625,1590485063625
9.822,26/05/2020 06:24:24.125,1590485064125
9.822,26/05/2020 06:24:24.625,1590485064625
9.822,26/05/2020 06:24:25.125,1590485065125
9.822,26/05/2020 06:24:25.625,1590485065625
9.822,26/05/2020 06:24:26.125,1590485066125
9.820,26/05/2020 06:24:26.625,1590485066625
9.822,26/05/2020 06:24:27.125,1590485067125
9.822,26/05/2020 06:24:27.625,1590485067625
9.822,26/05/2020 06:24:28.125,1590485068125
9.822,26/05/2020 06:24:28.625,1590485068625
9.822,26/05/2020 06:24:29.125,1590485069125
9.822,26/05/2020 06:24:29.625,1590485069625
9.822,26/05/2020 06:24:30.125,1590485070125
9.822,26/05/2020 06:24:30.625,1590485070625
9.822,26/05/2020 06:24:31.125,1590485071125
9.822,26/05/2020 06:24:31.625,1590485071625
9.822,26/05/2020 06:24:32.125,1590485072125
9.822,26/05/2020 06:24:32.625,1590485072625
9.822,26/05/2020 06:24:33.125,1590485073125
9.822,26/05/2020 06:24:33.625,1590485073625
9.822,26/05/2020 06:24:34.125,1590485074125
9.822,26/05/2020 06:24:34.625,1590485074625
9.822,26/05/2020 06:24:35.125,1590485075125
9.822,26/05/2020 06:24:35.625,1590485075625
9.822,26/05/2020 06:24:36.125,1590485076125
9.822,26/05/2020 06:24:36.625,1590485076625
9.822,26/05/2020 06:24:37.125,1590485077125
9.822,26/05/2020 06:24:37.625,1590485077625
9.822,26/05/2020 06:24:38.125,1590485078125
9.822,26/05/2020 06:24:38.625,1590485078625
9.822,26/05/2020 06:24:39.125,1590485079125
9.822,26/05/2020 06:24:39.625,1590485079625
9.822,26/05/2020 06:24:40.125,1590485080125
9.822,26/05/2020 06:24:40.625,1590485080625
9.822,26/05/2020 06:24:41.125,1590485081125
9.822,26/05/2020 06:24:41.625,1590485081625
9.822,26/05/2020 06:24:42.125,1590485082125
9.822,26/05/2020 06:24:42.625,1590485082625
9.822,26/05/2020 06:24:43.125,1590485083125
9.822,26/05/2020 06:24:43.625,1590485083625
9.822,26/05/2020 06:24:44.125,1590485084125
9.822,26/05/2020 06:24:44.625,1590485084625
9.822,26/05/2020 06:24:45.125,1590485085125
9.822,26/05/2020 06:24:45.625,1590485085625
9.822,26/05/2020 06:24:46.125,1590485086125
9.822,26/05/2020 06:24:46.625,1590485086625
9.822,26/05/2020 06:24:47.125,1590485087125
9.822,26/05/2020 06:24:47.625,1590485087625
9.822,26/05/2020 06:24:48.125,1590485088125
9.822,26/05/2020 06:24:48.625,1590485088625
9.822,26/05/2020 06:24:49.125,1590485089125
9.822,26/05/2020 06:24:49.625,1590485089625
9.822,26/05/2020 06:24:50.125,1590485090125
9.822,26/05/2020 06:24:50.625,1590485090625
9.822,26/05/2020 06:24:51.125,1590485091125
9.822,26/05/2020 06:24:51.625,1590485091625
9.822,26/05/2020 06:24:52.125,1590485092125
9.822,26/05/2020 06:24:52.625,1590485092625
9.822,26/05/2020 06:24:53.125,1590485093125
9.822,26/05/2020 06:24:53.625,1590485093625
9.822,26/05/2020 06:24:54.125,1590485094125
9.822,26/05/2020 06:24:54.625,1590485094625
9.822,26/05/2020 06:24:55.125,1590485095125
9.822,26/05/2020 06:24:55.625,1590485095625
9.822,26/05/2020 06:24:56.125,1590485096125
9.822,26/05/2020 06:24:56.625,1590485096625
9.822,26/05/2020 06:24:57.125,1590485097125
9.822,26/05/2020 06:24:57.625,1590485097625
9.822,26/05/2020 06:24:58.125,1590485098125
9.822,26/05/2020 06:24:58.625,1590485098625
