ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 03:48:36.606,1590302916606
9.822,24/05/2020 03:48:37.106,1590302917106
9.821,24/05/2020 03:48:37.606,1590302917606
9.821,24/05/2020 03:48:38.106,1590302918106
9.822,24/05/2020 03:48:38.606,1590302918606
9.822,24/05/2020 03:48:39.106,1590302919106
9.822,24/05/2020 03:48:39.606,1590302919606
9.822,24/05/2020 03:48:40.106,1590302920106
9.822,24/05/2020 03:48:40.606,1590302920606
9.822,24/05/2020 03:48:41.106,1590302921106
9.822,24/05/2020 03:48:41.606,1590302921606
9.822,24/05/2020 03:48:42.106,1590302922106
9.822,24/05/2020 03:48:42.606,1590302922606
9.822,24/05/2020 03:48:43.106,1590302923106
9.822,24/05/2020 03:48:43.606,1590302923606
9.822,24/05/2020 03:48:44.106,1590302924106
9.822,24/05/2020 03:48:44.606,1590302924606
9.822,24/05/2020 03:48:45.106,1590302925106
9.822,24/05/2020 03:48:45.606,1590302925606
9.822,24/05/2020 03:48:46.106,1590302926106
9.822,24/05/2020 03:48:46.606,1590302926606
9.822,24/05/2020 03:48:47.106,1590302927106
9.822,24/05/2020 03:48:47.606,1590302927606
9.822,24/05/2020 03:48:48.106,1590302928106
9.822,24/05/2020 03:48:48.606,1590302928606
9.822,24/05/2020 03:48:49.106,1590302929106
9.822,24/05/2020 03:48:49.606,1590302929606
9.822,24/05/2020 03:48:50.106,1590302930106
9.822,24/05/2020 03:48:50.606,1590302930606
9.822,24/05/2020 03:48:51.106,1590302931106
9.822,24/05/2020 03:48:51.606,1590302931606
9.822,24/05/2020 03:48:52.106,1590302932106
9.822,24/05/2020 03:48:52.606,1590302932606
9.822,24/05/2020 03:48:53.106,1590302933106
9.822,24/05/2020 03:48:53.606,1590302933606
9.822,24/05/2020 03:48:54.106,1590302934106
9.822,24/05/2020 03:48:54.606,1590302934606
9.822,24/05/2020 03:48:55.106,1590302935106
9.822,24/05/2020 03:48:55.606,1590302935606
9.822,24/05/2020 03:48:56.106,1590302936106
9.822,24/05/2020 03:48:56.606,1590302936606
9.822,24/05/2020 03:48:57.106,1590302937106
9.822,24/05/2020 03:48:57.606,1590302937606
9.822,24/05/2020 03:48:58.106,1590302938106
9.822,24/05/2020 03:48:58.606,1590302938606
9.822,24/05/2020 03:48:59.106,1590302939106
9.822,24/05/2020 03:48:59.606,1590302939606
9.822,24/05/2020 03:49:00.106,1590302940106
9.822,24/05/2020 03:49:00.606,1590302940606
9.822,24/05/2020 03:49:01.106,1590302941106
9.822,24/05/2020 03:49:01.606,1590302941606
9.822,24/05/2020 03:49:02.106,1590302942106
9.822,24/05/2020 03:49:02.606,1590302942606
9.822,24/05/2020 03:49:03.106,1590302943106
9.822,24/05/2020 03:49:03.606,1590302943606
9.822,24/05/2020 03:49:04.106,1590302944106
9.822,24/05/2020 03:49:04.606,1590302944606
9.822,24/05/2020 03:49:05.106,1590302945106
9.822,24/05/2020 03:49:05.606,1590302945606
9.822,24/05/2020 03:49:06.106,1590302946106
9.822,24/05/2020 03:49:06.606,1590302946606
9.822,24/05/2020 03:49:07.106,1590302947106
9.822,24/05/2020 03:49:07.606,1590302947606
9.822,24/05/2020 03:49:08.106,1590302948106
9.822,24/05/2020 03:49:08.606,1590302948606
9.822,24/05/2020 03:49:09.106,1590302949106
9.822,24/05/2020 03:49:09.606,1590302949606
9.822,24/05/2020 03:49:10.106,1590302950106
9.822,24/05/2020 03:49:10.606,1590302950606
9.822,24/05/2020 03:49:11.106,1590302951106
9.822,24/05/2020 03:49:11.606,1590302951606
9.822,24/05/2020 03:49:12.106,1590302952106
9.822,24/05/2020 03:49:12.606,1590302952606
9.822,24/05/2020 03:49:13.106,1590302953106
9.822,24/05/2020 03:49:13.606,1590302953606
9.822,24/05/2020 03:49:14.106,1590302954106
9.822,24/05/2020 03:49:14.606,1590302954606
9.822,24/05/2020 03:49:15.106,1590302955106
9.822,24/05/2020 03:49:15.606,1590302955606
9.822,24/05/2020 03:49:16.106,1590302956106
