ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 01:27:27.587,1590208047587
9.821,23/05/2020 01:27:28.087,1590208048087
9.822,23/05/2020 01:27:28.587,1590208048587
9.816,23/05/2020 01:27:29.087,1590208049087
9.816,23/05/2020 01:27:29.587,1590208049587
9.822,23/05/2020 01:27:30.087,1590208050087
9.822,23/05/2020 01:27:30.587,1590208050587
9.821,23/05/2020 01:27:31.087,1590208051087
9.821,23/05/2020 01:27:31.587,1590208051587
9.822,23/05/2020 01:27:32.087,1590208052087
9.822,23/05/2020 01:27:32.587,1590208052587
9.822,23/05/2020 01:27:33.087,1590208053087
9.822,23/05/2020 01:27:33.587,1590208053587
9.822,23/05/2020 01:27:34.087,1590208054087
9.822,23/05/2020 01:27:34.587,1590208054587
9.822,23/05/2020 01:27:35.087,1590208055087
9.822,23/05/2020 01:27:35.587,1590208055587
9.822,23/05/2020 01:27:36.087,1590208056087
9.822,23/05/2020 01:27:36.587,1590208056587
9.822,23/05/2020 01:27:37.087,1590208057087
9.822,23/05/2020 01:27:37.587,1590208057587
9.822,23/05/2020 01:27:38.087,1590208058087
9.822,23/05/2020 01:27:38.587,1590208058587
9.822,23/05/2020 01:27:39.087,1590208059087
9.822,23/05/2020 01:27:39.587,1590208059587
9.821,23/05/2020 01:27:40.087,1590208060087
9.822,23/05/2020 01:27:40.587,1590208060587
9.822,23/05/2020 01:27:41.087,1590208061087
9.822,23/05/2020 01:27:41.587,1590208061587
9.817,23/05/2020 01:27:42.087,1590208062087
9.821,23/05/2020 01:27:42.587,1590208062587
9.810,23/05/2020 01:27:43.087,1590208063087
9.784,23/05/2020 01:27:43.587,1590208063587
9.746,23/05/2020 01:27:44.087,1590208064087
9.713,23/05/2020 01:27:44.587,1590208064587
9.707,23/05/2020 01:27:45.087,1590208065087
9.750,23/05/2020 01:27:45.587,1590208065587
9.772,23/05/2020 01:27:46.087,1590208066087
9.809,23/05/2020 01:27:46.587,1590208066587
9.821,23/05/2020 01:27:47.087,1590208067087
9.819,23/05/2020 01:27:47.587,1590208067587
9.822,23/05/2020 01:27:48.087,1590208068087
