ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 16:33:18.482,1590262398482
9.822,23/05/2020 16:33:18.982,1590262398982
9.822,23/05/2020 16:33:19.482,1590262399482
9.822,23/05/2020 16:33:19.982,1590262399982
9.822,23/05/2020 16:33:20.482,1590262400482
9.822,23/05/2020 16:33:20.982,1590262400982
9.822,23/05/2020 16:33:21.482,1590262401482
9.822,23/05/2020 16:33:21.982,1590262401982
9.822,23/05/2020 16:33:22.482,1590262402482
9.822,23/05/2020 16:33:22.982,1590262402982
9.822,23/05/2020 16:33:23.482,1590262403482
9.822,23/05/2020 16:33:23.982,1590262403982
9.822,23/05/2020 16:33:24.482,1590262404482
9.822,23/05/2020 16:33:24.982,1590262404982
9.822,23/05/2020 16:33:25.482,1590262405482
9.822,23/05/2020 16:33:25.982,1590262405982
9.822,23/05/2020 16:33:26.482,1590262406482
9.822,23/05/2020 16:33:26.982,1590262406982
9.822,23/05/2020 16:33:27.482,1590262407482
9.822,23/05/2020 16:33:27.982,1590262407982
9.822,23/05/2020 16:33:28.482,1590262408482
9.822,23/05/2020 16:33:28.982,1590262408982
9.822,23/05/2020 16:33:29.482,1590262409482
9.822,23/05/2020 16:33:29.982,1590262409982
9.822,23/05/2020 16:33:30.482,1590262410482
9.822,23/05/2020 16:33:30.982,1590262410982
9.822,23/05/2020 16:33:31.482,1590262411482
9.822,23/05/2020 16:33:31.982,1590262411982
9.822,23/05/2020 16:33:32.482,1590262412482
9.822,23/05/2020 16:33:32.982,1590262412982
9.822,23/05/2020 16:33:33.482,1590262413482
9.822,23/05/2020 16:33:33.982,1590262413982
9.822,23/05/2020 16:33:34.482,1590262414482
9.822,23/05/2020 16:33:34.982,1590262414982
9.822,23/05/2020 16:33:35.482,1590262415482
9.822,23/05/2020 16:33:35.982,1590262415982
9.822,23/05/2020 16:33:36.482,1590262416482
9.822,23/05/2020 16:33:36.982,1590262416982
9.822,23/05/2020 16:33:37.482,1590262417482
9.822,23/05/2020 16:33:37.982,1590262417982
9.822,23/05/2020 16:33:38.482,1590262418482
9.822,23/05/2020 16:33:38.982,1590262418982
9.822,23/05/2020 16:33:39.482,1590262419482
9.822,23/05/2020 16:33:39.982,1590262419982
9.822,23/05/2020 16:33:40.482,1590262420482
9.822,23/05/2020 16:33:40.982,1590262420982
9.822,23/05/2020 16:33:41.482,1590262421482
9.822,23/05/2020 16:33:41.982,1590262421982
9.822,23/05/2020 16:33:42.482,1590262422482
9.822,23/05/2020 16:33:42.982,1590262422982
9.822,23/05/2020 16:33:43.482,1590262423482
9.822,23/05/2020 16:33:43.982,1590262423982
9.822,23/05/2020 16:33:44.482,1590262424482
9.822,23/05/2020 16:33:44.982,1590262424982
9.822,23/05/2020 16:33:45.482,1590262425482
9.822,23/05/2020 16:33:45.982,1590262425982
9.822,23/05/2020 16:33:46.482,1590262426482
9.822,23/05/2020 16:33:46.982,1590262426982
9.822,23/05/2020 16:33:47.482,1590262427482
9.822,23/05/2020 16:33:47.982,1590262427982
9.822,23/05/2020 16:33:48.482,1590262428482
9.822,23/05/2020 16:33:48.982,1590262428982
9.822,23/05/2020 16:33:49.482,1590262429482
9.822,23/05/2020 16:33:49.982,1590262429982
9.822,23/05/2020 16:33:50.482,1590262430482
9.822,23/05/2020 16:33:50.982,1590262430982
9.822,23/05/2020 16:33:51.482,1590262431482
9.822,23/05/2020 16:33:51.982,1590262431982
9.822,23/05/2020 16:33:52.482,1590262432482
9.822,23/05/2020 16:33:52.982,1590262432982
9.822,23/05/2020 16:33:53.482,1590262433482
9.822,23/05/2020 16:33:53.982,1590262433982
9.822,23/05/2020 16:33:54.482,1590262434482
9.822,23/05/2020 16:33:54.982,1590262434982
9.822,23/05/2020 16:33:55.482,1590262435482
9.822,23/05/2020 16:33:55.982,1590262435982
9.822,23/05/2020 16:33:56.482,1590262436482
9.822,23/05/2020 16:33:56.982,1590262436982
9.822,23/05/2020 16:33:57.482,1590262437482
9.822,23/05/2020 16:33:57.982,1590262437982
9.822,23/05/2020 16:33:58.482,1590262438482
9.822,23/05/2020 16:33:58.982,1590262438982
9.822,23/05/2020 16:33:59.482,1590262439482
9.822,23/05/2020 16:33:59.982,1590262439982
9.822,23/05/2020 16:34:00.482,1590262440482
9.822,23/05/2020 16:34:00.982,1590262440982
9.822,23/05/2020 16:34:01.482,1590262441482
9.822,23/05/2020 16:34:01.982,1590262441982
9.822,23/05/2020 16:34:02.482,1590262442482
9.822,23/05/2020 16:34:02.982,1590262442982
9.822,23/05/2020 16:34:03.482,1590262443482
9.822,23/05/2020 16:34:03.982,1590262443982
9.822,23/05/2020 16:34:04.482,1590262444482
9.822,23/05/2020 16:34:04.982,1590262444982
9.822,23/05/2020 16:34:05.482,1590262445482
9.822,23/05/2020 16:34:05.982,1590262445982
9.822,23/05/2020 16:34:06.482,1590262446482
9.822,23/05/2020 16:34:06.982,1590262446982
9.822,23/05/2020 16:34:07.482,1590262447482
9.822,23/05/2020 16:34:07.982,1590262447982
9.822,23/05/2020 16:34:08.482,1590262448482
9.822,23/05/2020 16:34:08.982,1590262448982
9.822,23/05/2020 16:34:09.482,1590262449482
9.822,23/05/2020 16:34:09.982,1590262449982
9.822,23/05/2020 16:34:10.482,1590262450482
9.822,23/05/2020 16:34:10.982,1590262450982
9.822,23/05/2020 16:34:11.482,1590262451482
9.822,23/05/2020 16:34:11.982,1590262451982
9.822,23/05/2020 16:34:12.482,1590262452482
9.822,23/05/2020 16:34:12.982,1590262452982
9.822,23/05/2020 16:34:13.482,1590262453482
9.822,23/05/2020 16:34:13.982,1590262453982
9.822,23/05/2020 16:34:14.482,1590262454482
9.822,23/05/2020 16:34:14.982,1590262454982
9.822,23/05/2020 16:34:15.482,1590262455482
9.822,23/05/2020 16:34:15.982,1590262455982
9.822,23/05/2020 16:34:16.482,1590262456482
9.822,23/05/2020 16:34:16.982,1590262456982
9.822,23/05/2020 16:34:17.482,1590262457482
9.822,23/05/2020 16:34:17.982,1590262457982
9.822,23/05/2020 16:34:18.482,1590262458482
9.822,23/05/2020 16:34:18.982,1590262458982
