ValoresRms,Tempo,TimeStamp
9.813,24/05/2020 10:58:28.218,1590328708218
9.820,24/05/2020 10:58:28.718,1590328708718
9.822,24/05/2020 10:58:29.218,1590328709218
9.822,24/05/2020 10:58:29.718,1590328709718
9.822,24/05/2020 10:58:30.218,1590328710218
9.822,24/05/2020 10:58:30.718,1590328710718
9.822,24/05/2020 10:58:31.218,1590328711218
9.822,24/05/2020 10:58:31.718,1590328711718
9.822,24/05/2020 10:58:32.218,1590328712218
9.822,24/05/2020 10:58:32.718,1590328712718
9.822,24/05/2020 10:58:33.218,1590328713218
9.822,24/05/2020 10:58:33.718,1590328713718
9.822,24/05/2020 10:58:34.218,1590328714218
9.822,24/05/2020 10:58:34.718,1590328714718
9.822,24/05/2020 10:58:35.218,1590328715218
9.822,24/05/2020 10:58:35.718,1590328715718
9.822,24/05/2020 10:58:36.218,1590328716218
9.822,24/05/2020 10:58:36.718,1590328716718
9.822,24/05/2020 10:58:37.218,1590328717218
9.822,24/05/2020 10:58:37.718,1590328717718
9.822,24/05/2020 10:58:38.218,1590328718218
9.822,24/05/2020 10:58:38.718,1590328718718
9.822,24/05/2020 10:58:39.218,1590328719218
9.822,24/05/2020 10:58:39.718,1590328719718
9.822,24/05/2020 10:58:40.218,1590328720218
9.822,24/05/2020 10:58:40.718,1590328720718
9.822,24/05/2020 10:58:41.218,1590328721218
9.822,24/05/2020 10:58:41.718,1590328721718
9.822,24/05/2020 10:58:42.218,1590328722218
9.822,24/05/2020 10:58:42.718,1590328722718
9.822,24/05/2020 10:58:43.218,1590328723218
9.822,24/05/2020 10:58:43.718,1590328723718
9.822,24/05/2020 10:58:44.218,1590328724218
9.822,24/05/2020 10:58:44.718,1590328724718
9.822,24/05/2020 10:58:45.218,1590328725218
9.822,24/05/2020 10:58:45.718,1590328725718
9.822,24/05/2020 10:58:46.218,1590328726218
9.822,24/05/2020 10:58:46.718,1590328726718
9.822,24/05/2020 10:58:47.218,1590328727218
9.822,24/05/2020 10:58:47.718,1590328727718
9.822,24/05/2020 10:58:48.218,1590328728218
9.822,24/05/2020 10:58:48.718,1590328728718
9.822,24/05/2020 10:58:49.218,1590328729218
9.822,24/05/2020 10:58:49.718,1590328729718
9.822,24/05/2020 10:58:50.218,1590328730218
9.822,24/05/2020 10:58:50.718,1590328730718
9.822,24/05/2020 10:58:51.218,1590328731218
9.822,24/05/2020 10:58:51.718,1590328731718
9.822,24/05/2020 10:58:52.218,1590328732218
9.818,24/05/2020 10:58:52.718,1590328732718
9.822,24/05/2020 10:58:53.218,1590328733218
9.822,24/05/2020 10:58:53.718,1590328733718
9.822,24/05/2020 10:58:54.218,1590328734218
9.822,24/05/2020 10:58:54.718,1590328734718
9.822,24/05/2020 10:58:55.218,1590328735218
9.822,24/05/2020 10:58:55.718,1590328735718
9.822,24/05/2020 10:58:56.218,1590328736218
9.822,24/05/2020 10:58:56.718,1590328736718
9.822,24/05/2020 10:58:57.218,1590328737218
9.822,24/05/2020 10:58:57.718,1590328737718
9.822,24/05/2020 10:58:58.218,1590328738218
9.822,24/05/2020 10:58:58.718,1590328738718
9.822,24/05/2020 10:58:59.218,1590328739218
9.822,24/05/2020 10:58:59.718,1590328739718
9.822,24/05/2020 10:59:00.218,1590328740218
9.822,24/05/2020 10:59:00.718,1590328740718
9.822,24/05/2020 10:59:01.218,1590328741218
9.822,24/05/2020 10:59:01.718,1590328741718
9.822,24/05/2020 10:59:02.218,1590328742218
9.822,24/05/2020 10:59:02.718,1590328742718
9.822,24/05/2020 10:59:03.218,1590328743218
9.822,24/05/2020 10:59:03.718,1590328743718
9.822,24/05/2020 10:59:04.218,1590328744218
9.822,24/05/2020 10:59:04.718,1590328744718
9.822,24/05/2020 10:59:05.218,1590328745218
9.822,24/05/2020 10:59:05.718,1590328745718
9.822,24/05/2020 10:59:06.218,1590328746218
9.822,24/05/2020 10:59:06.718,1590328746718
9.822,24/05/2020 10:59:07.218,1590328747218
9.822,24/05/2020 10:59:07.718,1590328747718
9.822,24/05/2020 10:59:08.218,1590328748218
9.822,24/05/2020 10:59:08.718,1590328748718
9.822,24/05/2020 10:59:09.218,1590328749218
9.822,24/05/2020 10:59:09.718,1590328749718
9.822,24/05/2020 10:59:10.218,1590328750218
9.822,24/05/2020 10:59:10.718,1590328750718
9.822,24/05/2020 10:59:11.218,1590328751218
9.822,24/05/2020 10:59:11.718,1590328751718
9.822,24/05/2020 10:59:12.218,1590328752218
9.822,24/05/2020 10:59:12.718,1590328752718
9.822,24/05/2020 10:59:13.218,1590328753218
9.822,24/05/2020 10:59:13.718,1590328753718
9.822,24/05/2020 10:59:14.218,1590328754218
9.822,24/05/2020 10:59:14.718,1590328754718
9.822,24/05/2020 10:59:15.218,1590328755218
9.822,24/05/2020 10:59:15.718,1590328755718
9.822,24/05/2020 10:59:16.218,1590328756218
9.822,24/05/2020 10:59:16.718,1590328756718
9.822,24/05/2020 10:59:17.218,1590328757218
9.822,24/05/2020 10:59:17.718,1590328757718
9.822,24/05/2020 10:59:18.218,1590328758218
9.822,24/05/2020 10:59:18.718,1590328758718
9.822,24/05/2020 10:59:19.218,1590328759218
9.822,24/05/2020 10:59:19.718,1590328759718
9.822,24/05/2020 10:59:20.218,1590328760218
9.822,24/05/2020 10:59:20.718,1590328760718
9.822,24/05/2020 10:59:21.218,1590328761218
9.822,24/05/2020 10:59:21.718,1590328761718
9.822,24/05/2020 10:59:22.218,1590328762218
9.822,24/05/2020 10:59:22.718,1590328762718
9.821,24/05/2020 10:59:23.218,1590328763218
9.822,24/05/2020 10:59:23.718,1590328763718
9.822,24/05/2020 10:59:24.218,1590328764218
9.822,24/05/2020 10:59:24.718,1590328764718
9.822,24/05/2020 10:59:25.218,1590328765218
9.822,24/05/2020 10:59:25.718,1590328765718
9.822,24/05/2020 10:59:26.218,1590328766218
9.822,24/05/2020 10:59:26.718,1590328766718
9.822,24/05/2020 10:59:27.218,1590328767218
9.822,24/05/2020 10:59:27.718,1590328767718
9.822,24/05/2020 10:59:28.218,1590328768218
9.822,24/05/2020 10:59:28.718,1590328768718
9.822,24/05/2020 10:59:29.218,1590328769218
9.822,24/05/2020 10:59:29.718,1590328769718
9.822,24/05/2020 10:59:30.218,1590328770218
9.822,24/05/2020 10:59:30.718,1590328770718
9.822,24/05/2020 10:59:31.218,1590328771218
9.822,24/05/2020 10:59:31.718,1590328771718
9.822,24/05/2020 10:59:32.218,1590328772218
9.822,24/05/2020 10:59:32.718,1590328772718
9.822,24/05/2020 10:59:33.218,1590328773218
9.822,24/05/2020 10:59:33.718,1590328773718
9.822,24/05/2020 10:59:34.218,1590328774218
9.822,24/05/2020 10:59:34.718,1590328774718
9.822,24/05/2020 10:59:35.218,1590328775218
9.822,24/05/2020 10:59:35.718,1590328775718
9.822,24/05/2020 10:59:36.218,1590328776218
9.822,24/05/2020 10:59:36.718,1590328776718
9.822,24/05/2020 10:59:37.218,1590328777218
9.822,24/05/2020 10:59:37.718,1590328777718
9.822,24/05/2020 10:59:38.218,1590328778218
9.822,24/05/2020 10:59:38.718,1590328778718
9.822,24/05/2020 10:59:39.218,1590328779218
9.822,24/05/2020 10:59:39.718,1590328779718
9.822,24/05/2020 10:59:40.218,1590328780218
9.822,24/05/2020 10:59:40.718,1590328780718
9.822,24/05/2020 10:59:41.218,1590328781218
9.822,24/05/2020 10:59:41.718,1590328781718
9.822,24/05/2020 10:59:42.218,1590328782218
9.820,24/05/2020 10:59:42.718,1590328782718
9.822,24/05/2020 10:59:43.218,1590328783218
9.822,24/05/2020 10:59:43.718,1590328783718
9.822,24/05/2020 10:59:44.218,1590328784218
9.822,24/05/2020 10:59:44.718,1590328784718
9.822,24/05/2020 10:59:45.218,1590328785218
9.822,24/05/2020 10:59:45.718,1590328785718
9.822,24/05/2020 10:59:46.218,1590328786218
9.822,24/05/2020 10:59:46.718,1590328786718
9.822,24/05/2020 10:59:47.218,1590328787218
9.822,24/05/2020 10:59:47.718,1590328787718
9.822,24/05/2020 10:59:48.218,1590328788218
9.822,24/05/2020 10:59:48.718,1590328788718
