ValoresRms,Tempo,TimeStamp
9.650,25/05/2020 15:45:49.834,1590432349834
9.726,25/05/2020 15:45:50.334,1590432350334
9.785,25/05/2020 15:45:50.834,1590432350834
9.815,25/05/2020 15:45:51.334,1590432351334
9.816,25/05/2020 15:45:51.834,1590432351834
9.692,25/05/2020 15:45:52.334,1590432352334
9.596,25/05/2020 15:45:52.834,1590432352834
9.589,25/05/2020 15:45:53.334,1590432353334
9.620,25/05/2020 15:45:53.834,1590432353834
9.715,25/05/2020 15:45:54.334,1590432354334
9.773,25/05/2020 15:45:54.834,1590432354834
9.809,25/05/2020 15:45:55.334,1590432355334
9.603,25/05/2020 15:45:55.834,1590432355834
9.641,25/05/2020 15:45:56.334,1590432356334
9.620,25/05/2020 15:45:56.834,1590432356834
9.585,25/05/2020 15:45:57.334,1590432357334
9.633,25/05/2020 15:45:57.834,1590432357834
9.686,25/05/2020 15:45:58.334,1590432358334
9.666,25/05/2020 15:45:58.834,1590432358834
9.715,25/05/2020 15:45:59.334,1590432359334
9.707,25/05/2020 15:45:59.834,1590432359834
9.586,25/05/2020 15:46:00.334,1590432360334
9.606,25/05/2020 15:46:00.834,1590432360834
9.696,25/05/2020 15:46:01.334,1590432361334
9.764,25/05/2020 15:46:01.834,1590432361834
9.788,25/05/2020 15:46:02.334,1590432362334
9.788,25/05/2020 15:46:02.834,1590432362834
9.815,25/05/2020 15:46:03.334,1590432363334
9.804,25/05/2020 15:46:03.834,1590432363834
9.773,25/05/2020 15:46:04.334,1590432364334
9.808,25/05/2020 15:46:04.834,1590432364834
9.815,25/05/2020 15:46:05.334,1590432365334
9.743,25/05/2020 15:46:05.834,1590432365834
9.793,25/05/2020 15:46:06.334,1590432366334
9.814,25/05/2020 15:46:06.834,1590432366834
9.817,25/05/2020 15:46:07.334,1590432367334
9.818,25/05/2020 15:46:07.834,1590432367834
9.736,25/05/2020 15:46:08.334,1590432368334
9.682,25/05/2020 15:46:08.834,1590432368834
9.758,25/05/2020 15:46:09.334,1590432369334
9.803,25/05/2020 15:46:09.834,1590432369834
9.819,25/05/2020 15:46:10.334,1590432370334
9.820,25/05/2020 15:46:10.834,1590432370834
9.820,25/05/2020 15:46:11.334,1590432371334
9.820,25/05/2020 15:46:11.834,1590432371834
9.711,25/05/2020 15:46:12.334,1590432372334
9.775,25/05/2020 15:46:12.834,1590432372834
9.814,25/05/2020 15:46:13.334,1590432373334
9.716,25/05/2020 15:46:13.834,1590432373834
9.774,25/05/2020 15:46:14.334,1590432374334
9.813,25/05/2020 15:46:14.834,1590432374834
9.820,25/05/2020 15:46:15.334,1590432375334
9.821,25/05/2020 15:46:15.834,1590432375834
9.822,25/05/2020 15:46:16.334,1590432376334
9.816,25/05/2020 15:46:16.834,1590432376834
9.820,25/05/2020 15:46:17.334,1590432377334
9.818,25/05/2020 15:46:17.834,1590432377834
9.821,25/05/2020 15:46:18.334,1590432378334
9.618,25/05/2020 15:46:18.834,1590432378834
9.707,25/05/2020 15:46:19.334,1590432379334
9.781,25/05/2020 15:46:19.834,1590432379834
9.813,25/05/2020 15:46:20.334,1590432380334
9.810,25/05/2020 15:46:20.834,1590432380834
9.815,25/05/2020 15:46:21.334,1590432381334
9.822,25/05/2020 15:46:21.834,1590432381834
9.820,25/05/2020 15:46:22.334,1590432382334
9.696,25/05/2020 15:46:22.834,1590432382834
9.773,25/05/2020 15:46:23.334,1590432383334
9.725,25/05/2020 15:46:23.834,1590432383834
9.785,25/05/2020 15:46:24.334,1590432384334
9.808,25/05/2020 15:46:24.834,1590432384834
9.817,25/05/2020 15:46:25.334,1590432385334
9.818,25/05/2020 15:46:25.834,1590432385834
