ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 20:17:17.178,1590275837178
9.822,23/05/2020 20:17:17.678,1590275837678
9.822,23/05/2020 20:17:18.178,1590275838178
9.822,23/05/2020 20:17:18.678,1590275838678
9.822,23/05/2020 20:17:19.178,1590275839178
9.822,23/05/2020 20:17:19.678,1590275839678
9.822,23/05/2020 20:17:20.178,1590275840178
9.822,23/05/2020 20:17:20.678,1590275840678
9.822,23/05/2020 20:17:21.178,1590275841178
9.822,23/05/2020 20:17:21.678,1590275841678
9.822,23/05/2020 20:17:22.178,1590275842178
9.822,23/05/2020 20:17:22.678,1590275842678
9.822,23/05/2020 20:17:23.178,1590275843178
9.822,23/05/2020 20:17:23.678,1590275843678
9.822,23/05/2020 20:17:24.178,1590275844178
9.822,23/05/2020 20:17:24.678,1590275844678
9.822,23/05/2020 20:17:25.178,1590275845178
9.822,23/05/2020 20:17:25.678,1590275845678
9.822,23/05/2020 20:17:26.178,1590275846178
9.822,23/05/2020 20:17:26.678,1590275846678
9.822,23/05/2020 20:17:27.178,1590275847178
9.822,23/05/2020 20:17:27.678,1590275847678
9.822,23/05/2020 20:17:28.178,1590275848178
9.822,23/05/2020 20:17:28.678,1590275848678
9.822,23/05/2020 20:17:29.178,1590275849178
9.822,23/05/2020 20:17:29.678,1590275849678
9.821,23/05/2020 20:17:30.178,1590275850178
9.822,23/05/2020 20:17:30.678,1590275850678
9.822,23/05/2020 20:17:31.178,1590275851178
9.822,23/05/2020 20:17:31.678,1590275851678
9.822,23/05/2020 20:17:32.178,1590275852178
9.822,23/05/2020 20:17:32.678,1590275852678
9.822,23/05/2020 20:17:33.178,1590275853178
9.822,23/05/2020 20:17:33.678,1590275853678
9.822,23/05/2020 20:17:34.178,1590275854178
9.822,23/05/2020 20:17:34.678,1590275854678
9.822,23/05/2020 20:17:35.178,1590275855178
9.822,23/05/2020 20:17:35.678,1590275855678
9.822,23/05/2020 20:17:36.178,1590275856178
9.822,23/05/2020 20:17:36.678,1590275856678
9.815,23/05/2020 20:17:37.178,1590275857178
9.818,23/05/2020 20:17:37.678,1590275857678
9.822,23/05/2020 20:17:38.178,1590275858178
9.822,23/05/2020 20:17:38.678,1590275858678
9.822,23/05/2020 20:17:39.178,1590275859178
9.822,23/05/2020 20:17:39.678,1590275859678
9.822,23/05/2020 20:17:40.178,1590275860178
9.822,23/05/2020 20:17:40.678,1590275860678
9.822,23/05/2020 20:17:41.178,1590275861178
9.822,23/05/2020 20:17:41.678,1590275861678
9.822,23/05/2020 20:17:42.178,1590275862178
9.822,23/05/2020 20:17:42.678,1590275862678
9.822,23/05/2020 20:17:43.178,1590275863178
9.822,23/05/2020 20:17:43.678,1590275863678
9.822,23/05/2020 20:17:44.178,1590275864178
9.822,23/05/2020 20:17:44.678,1590275864678
9.822,23/05/2020 20:17:45.178,1590275865178
9.822,23/05/2020 20:17:45.678,1590275865678
9.822,23/05/2020 20:17:46.178,1590275866178
9.822,23/05/2020 20:17:46.678,1590275866678
9.822,23/05/2020 20:17:47.178,1590275867178
9.822,23/05/2020 20:17:47.678,1590275867678
9.822,23/05/2020 20:17:48.178,1590275868178
9.822,23/05/2020 20:17:48.678,1590275868678
9.822,23/05/2020 20:17:49.178,1590275869178
9.822,23/05/2020 20:17:49.678,1590275869678
9.822,23/05/2020 20:17:50.178,1590275870178
9.822,23/05/2020 20:17:50.678,1590275870678
9.822,23/05/2020 20:17:51.178,1590275871178
9.822,23/05/2020 20:17:51.678,1590275871678
9.822,23/05/2020 20:17:52.178,1590275872178
9.822,23/05/2020 20:17:52.678,1590275872678
9.822,23/05/2020 20:17:53.178,1590275873178
9.822,23/05/2020 20:17:53.678,1590275873678
9.822,23/05/2020 20:17:54.178,1590275874178
9.822,23/05/2020 20:17:54.678,1590275874678
9.822,23/05/2020 20:17:55.178,1590275875178
9.822,23/05/2020 20:17:55.678,1590275875678
9.822,23/05/2020 20:17:56.178,1590275876178
9.822,23/05/2020 20:17:56.678,1590275876678
