ValoresRms,Tempo,TimeStamp
0.085,29/05/2020 19:59:08.269,1590793148269
0.094,29/05/2020 19:59:08.769,1590793148769
0.083,29/05/2020 19:59:09.269,1590793149269
0.084,29/05/2020 19:59:09.769,1590793149769
0.086,29/05/2020 19:59:10.269,1590793150269
0.085,29/05/2020 19:59:10.769,1590793150769
0.088,29/05/2020 19:59:11.269,1590793151269
0.087,29/05/2020 19:59:11.769,1590793151769
0.090,29/05/2020 19:59:12.269,1590793152269
0.091,29/05/2020 19:59:12.769,1590793152769
0.091,29/05/2020 19:59:13.269,1590793153269
0.086,29/05/2020 19:59:13.769,1590793153769
0.084,29/05/2020 19:59:14.269,1590793154269
0.086,29/05/2020 19:59:14.769,1590793154769
0.088,29/05/2020 19:59:15.269,1590793155269
0.091,29/05/2020 19:59:15.769,1590793155769
0.085,29/05/2020 19:59:16.269,1590793156269
0.039,29/05/2020 19:59:16.769,1590793156769
0.090,29/05/2020 19:59:17.269,1590793157269
0.090,29/05/2020 19:59:17.769,1590793157769
0.080,29/05/2020 19:59:18.269,1590793158269
0.082,29/05/2020 19:59:18.769,1590793158769
0.080,29/05/2020 19:59:19.269,1590793159269
0.080,29/05/2020 19:59:19.769,1590793159769
0.080,29/05/2020 19:59:20.269,1590793160269
0.086,29/05/2020 19:59:20.769,1590793160769
0.082,29/05/2020 19:59:21.269,1590793161269
0.090,29/05/2020 19:59:21.769,1590793161769
0.088,29/05/2020 19:59:22.269,1590793162269
0.078,29/05/2020 19:59:22.769,1590793162769
0.080,29/05/2020 19:59:23.269,1590793163269
0.076,29/05/2020 19:59:23.769,1590793163769
0.082,29/05/2020 19:59:24.269,1590793164269
0.083,29/05/2020 19:59:24.769,1590793164769
0.081,29/05/2020 19:59:25.269,1590793165269
0.083,29/05/2020 19:59:25.769,1590793165769
0.076,29/05/2020 19:59:26.269,1590793166269
0.078,29/05/2020 19:59:26.769,1590793166769
0.082,29/05/2020 19:59:27.269,1590793167269
0.081,29/05/2020 19:59:27.769,1590793167769
0.083,29/05/2020 19:59:28.269,1590793168269
0.081,29/05/2020 19:59:28.769,1590793168769
0.080,29/05/2020 19:59:29.269,1590793169269
0.090,29/05/2020 19:59:29.769,1590793169769
0.081,29/05/2020 19:59:30.269,1590793170269
0.084,29/05/2020 19:59:30.769,1590793170769
0.081,29/05/2020 19:59:31.269,1590793171269
0.080,29/05/2020 19:59:31.769,1590793171769
0.080,29/05/2020 19:59:32.269,1590793172269
0.075,29/05/2020 19:59:32.769,1590793172769
0.076,29/05/2020 19:59:33.269,1590793173269
0.085,29/05/2020 19:59:33.769,1590793173769
0.080,29/05/2020 19:59:34.269,1590793174269
0.083,29/05/2020 19:59:34.769,1590793174769
0.080,29/05/2020 19:59:35.269,1590793175269
0.079,29/05/2020 19:59:35.769,1590793175769
0.083,29/05/2020 19:59:36.269,1590793176269
0.080,29/05/2020 19:59:36.769,1590793176769
0.080,29/05/2020 19:59:37.269,1590793177269
0.079,29/05/2020 19:59:37.769,1590793177769
0.084,29/05/2020 19:59:38.269,1590793178269
0.083,29/05/2020 19:59:38.769,1590793178769
0.082,29/05/2020 19:59:39.269,1590793179269
0.078,29/05/2020 19:59:39.769,1590793179769
0.080,29/05/2020 19:59:40.269,1590793180269
0.085,29/05/2020 19:59:40.769,1590793180769
0.080,29/05/2020 19:59:41.269,1590793181269
0.084,29/05/2020 19:59:41.769,1590793181769
0.082,29/05/2020 19:59:42.269,1590793182269
0.085,29/05/2020 19:59:42.769,1590793182769
0.079,29/05/2020 19:59:43.269,1590793183269
0.081,29/05/2020 19:59:43.769,1590793183769
0.079,29/05/2020 19:59:44.269,1590793184269
0.080,29/05/2020 19:59:44.769,1590793184769
0.081,29/05/2020 19:59:45.269,1590793185269
0.081,29/05/2020 19:59:45.769,1590793185769
0.086,29/05/2020 19:59:46.269,1590793186269
0.080,29/05/2020 19:59:46.769,1590793186769
