ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 08:56:45.428,1590321405428
9.822,24/05/2020 08:56:45.928,1590321405928
9.822,24/05/2020 08:56:46.428,1590321406428
9.822,24/05/2020 08:56:46.928,1590321406928
9.821,24/05/2020 08:56:47.428,1590321407428
9.822,24/05/2020 08:56:47.928,1590321407928
9.821,24/05/2020 08:56:48.428,1590321408428
9.822,24/05/2020 08:56:48.928,1590321408928
9.822,24/05/2020 08:56:49.428,1590321409428
9.822,24/05/2020 08:56:49.928,1590321409928
9.820,24/05/2020 08:56:50.428,1590321410428
9.822,24/05/2020 08:56:50.928,1590321410928
9.821,24/05/2020 08:56:51.428,1590321411428
9.822,24/05/2020 08:56:51.928,1590321411928
9.822,24/05/2020 08:56:52.428,1590321412428
9.822,24/05/2020 08:56:52.928,1590321412928
9.822,24/05/2020 08:56:53.428,1590321413428
9.822,24/05/2020 08:56:53.928,1590321413928
9.820,24/05/2020 08:56:54.428,1590321414428
9.822,24/05/2020 08:56:54.928,1590321414928
9.822,24/05/2020 08:56:55.428,1590321415428
9.822,24/05/2020 08:56:55.928,1590321415928
9.822,24/05/2020 08:56:56.428,1590321416428
9.822,24/05/2020 08:56:56.928,1590321416928
9.822,24/05/2020 08:56:57.428,1590321417428
9.822,24/05/2020 08:56:57.928,1590321417928
9.822,24/05/2020 08:56:58.428,1590321418428
9.822,24/05/2020 08:56:58.928,1590321418928
9.822,24/05/2020 08:56:59.428,1590321419428
9.822,24/05/2020 08:56:59.928,1590321419928
9.822,24/05/2020 08:57:00.428,1590321420428
9.822,24/05/2020 08:57:00.928,1590321420928
9.821,24/05/2020 08:57:01.428,1590321421428
9.822,24/05/2020 08:57:01.928,1590321421928
9.822,24/05/2020 08:57:02.428,1590321422428
9.822,24/05/2020 08:57:02.928,1590321422928
9.822,24/05/2020 08:57:03.428,1590321423428
9.822,24/05/2020 08:57:03.928,1590321423928
9.822,24/05/2020 08:57:04.428,1590321424428
9.822,24/05/2020 08:57:04.928,1590321424928
9.822,24/05/2020 08:57:05.428,1590321425428
9.822,24/05/2020 08:57:05.928,1590321425928
9.822,24/05/2020 08:57:06.428,1590321426428
9.822,24/05/2020 08:57:06.928,1590321426928
9.818,24/05/2020 08:57:07.428,1590321427428
9.821,24/05/2020 08:57:07.928,1590321427928
9.822,24/05/2020 08:57:08.428,1590321428428
9.822,24/05/2020 08:57:08.928,1590321428928
9.821,24/05/2020 08:57:09.428,1590321429428
9.822,24/05/2020 08:57:09.928,1590321429928
9.821,24/05/2020 08:57:10.428,1590321430428
9.822,24/05/2020 08:57:10.928,1590321430928
9.822,24/05/2020 08:57:11.428,1590321431428
9.820,24/05/2020 08:57:11.928,1590321431928
9.822,24/05/2020 08:57:12.428,1590321432428
9.822,24/05/2020 08:57:12.928,1590321432928
9.822,24/05/2020 08:57:13.428,1590321433428
9.822,24/05/2020 08:57:13.928,1590321433928
9.822,24/05/2020 08:57:14.428,1590321434428
9.822,24/05/2020 08:57:14.928,1590321434928
9.822,24/05/2020 08:57:15.428,1590321435428
9.822,24/05/2020 08:57:15.928,1590321435928
9.822,24/05/2020 08:57:16.428,1590321436428
9.822,24/05/2020 08:57:16.928,1590321436928
9.815,24/05/2020 08:57:17.428,1590321437428
9.822,24/05/2020 08:57:17.928,1590321437928
9.822,24/05/2020 08:57:18.428,1590321438428
