ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 17:13:48.962,1590264828962
9.822,23/05/2020 17:13:49.462,1590264829462
9.822,23/05/2020 17:13:49.962,1590264829962
9.822,23/05/2020 17:13:50.462,1590264830462
9.822,23/05/2020 17:13:50.962,1590264830962
9.822,23/05/2020 17:13:51.462,1590264831462
9.822,23/05/2020 17:13:51.962,1590264831962
9.822,23/05/2020 17:13:52.462,1590264832462
9.822,23/05/2020 17:13:52.962,1590264832962
9.822,23/05/2020 17:13:53.462,1590264833462
9.822,23/05/2020 17:13:53.962,1590264833962
9.822,23/05/2020 17:13:54.462,1590264834462
9.822,23/05/2020 17:13:54.962,1590264834962
9.822,23/05/2020 17:13:55.462,1590264835462
9.822,23/05/2020 17:13:55.962,1590264835962
9.822,23/05/2020 17:13:56.462,1590264836462
9.822,23/05/2020 17:13:56.962,1590264836962
9.822,23/05/2020 17:13:57.462,1590264837462
9.822,23/05/2020 17:13:57.962,1590264837962
9.822,23/05/2020 17:13:58.462,1590264838462
9.822,23/05/2020 17:13:58.962,1590264838962
9.822,23/05/2020 17:13:59.462,1590264839462
9.822,23/05/2020 17:13:59.962,1590264839962
9.822,23/05/2020 17:14:00.462,1590264840462
9.822,23/05/2020 17:14:00.962,1590264840962
9.822,23/05/2020 17:14:01.462,1590264841462
9.822,23/05/2020 17:14:01.962,1590264841962
9.822,23/05/2020 17:14:02.462,1590264842462
9.822,23/05/2020 17:14:02.962,1590264842962
9.822,23/05/2020 17:14:03.462,1590264843462
9.822,23/05/2020 17:14:03.962,1590264843962
9.822,23/05/2020 17:14:04.462,1590264844462
9.822,23/05/2020 17:14:04.962,1590264844962
9.822,23/05/2020 17:14:05.462,1590264845462
9.822,23/05/2020 17:14:05.962,1590264845962
9.822,23/05/2020 17:14:06.462,1590264846462
9.822,23/05/2020 17:14:06.962,1590264846962
9.822,23/05/2020 17:14:07.462,1590264847462
9.822,23/05/2020 17:14:07.962,1590264847962
9.822,23/05/2020 17:14:08.462,1590264848462
9.822,23/05/2020 17:14:08.962,1590264848962
9.822,23/05/2020 17:14:09.462,1590264849462
9.822,23/05/2020 17:14:09.962,1590264849962
9.822,23/05/2020 17:14:10.462,1590264850462
9.822,23/05/2020 17:14:10.962,1590264850962
9.822,23/05/2020 17:14:11.462,1590264851462
9.822,23/05/2020 17:14:11.962,1590264851962
9.822,23/05/2020 17:14:12.462,1590264852462
9.822,23/05/2020 17:14:12.962,1590264852962
9.822,23/05/2020 17:14:13.462,1590264853462
9.822,23/05/2020 17:14:13.962,1590264853962
9.822,23/05/2020 17:14:14.462,1590264854462
9.822,23/05/2020 17:14:14.962,1590264854962
9.822,23/05/2020 17:14:15.462,1590264855462
9.822,23/05/2020 17:14:15.962,1590264855962
9.822,23/05/2020 17:14:16.462,1590264856462
9.822,23/05/2020 17:14:16.962,1590264856962
9.822,23/05/2020 17:14:17.462,1590264857462
9.822,23/05/2020 17:14:17.962,1590264857962
9.822,23/05/2020 17:14:18.462,1590264858462
9.822,23/05/2020 17:14:18.962,1590264858962
9.822,23/05/2020 17:14:19.462,1590264859462
9.822,23/05/2020 17:14:19.962,1590264859962
9.822,23/05/2020 17:14:20.462,1590264860462
9.822,23/05/2020 17:14:20.962,1590264860962
9.822,23/05/2020 17:14:21.462,1590264861462
9.822,23/05/2020 17:14:21.962,1590264861962
9.822,23/05/2020 17:14:22.462,1590264862462
9.822,23/05/2020 17:14:22.962,1590264862962
9.822,23/05/2020 17:14:23.462,1590264863462
9.822,23/05/2020 17:14:23.962,1590264863962
9.822,23/05/2020 17:14:24.462,1590264864462
9.822,23/05/2020 17:14:24.962,1590264864962
9.822,23/05/2020 17:14:25.462,1590264865462
9.822,23/05/2020 17:14:25.962,1590264865962
9.821,23/05/2020 17:14:26.462,1590264866462
9.822,23/05/2020 17:14:26.962,1590264866962
9.822,23/05/2020 17:14:27.462,1590264867462
9.822,23/05/2020 17:14:27.962,1590264867962
9.822,23/05/2020 17:14:28.462,1590264868462
