ValoresRms,Tempo,TimeStamp
9.822,27/05/2020 04:32:53.879,1590564773879
9.822,27/05/2020 04:32:54.379,1590564774379
9.822,27/05/2020 04:32:54.879,1590564774879
9.822,27/05/2020 04:32:55.379,1590564775379
9.822,27/05/2020 04:32:55.879,1590564775879
9.822,27/05/2020 04:32:56.379,1590564776379
9.822,27/05/2020 04:32:56.879,1590564776879
9.822,27/05/2020 04:32:57.379,1590564777379
9.822,27/05/2020 04:32:57.879,1590564777879
9.822,27/05/2020 04:32:58.379,1590564778379
9.822,27/05/2020 04:32:58.879,1590564778879
9.822,27/05/2020 04:32:59.379,1590564779379
9.822,27/05/2020 04:32:59.879,1590564779879
9.822,27/05/2020 04:33:00.379,1590564780379
9.822,27/05/2020 04:33:00.879,1590564780879
9.822,27/05/2020 04:33:01.379,1590564781379
9.822,27/05/2020 04:33:01.879,1590564781879
9.822,27/05/2020 04:33:02.379,1590564782379
9.822,27/05/2020 04:33:02.879,1590564782879
9.822,27/05/2020 04:33:03.379,1590564783379
9.822,27/05/2020 04:33:03.879,1590564783879
9.822,27/05/2020 04:33:04.379,1590564784379
9.822,27/05/2020 04:33:04.879,1590564784879
9.822,27/05/2020 04:33:05.379,1590564785379
9.822,27/05/2020 04:33:05.879,1590564785879
9.822,27/05/2020 04:33:06.379,1590564786379
9.822,27/05/2020 04:33:06.879,1590564786879
9.822,27/05/2020 04:33:07.379,1590564787379
9.822,27/05/2020 04:33:07.879,1590564787879
9.822,27/05/2020 04:33:08.379,1590564788379
9.822,27/05/2020 04:33:08.879,1590564788879
9.822,27/05/2020 04:33:09.379,1590564789379
9.822,27/05/2020 04:33:09.879,1590564789879
9.822,27/05/2020 04:33:10.379,1590564790379
9.822,27/05/2020 04:33:10.879,1590564790879
9.822,27/05/2020 04:33:11.379,1590564791379
9.819,27/05/2020 04:33:11.879,1590564791879
9.822,27/05/2020 04:33:12.379,1590564792379
9.822,27/05/2020 04:33:12.879,1590564792879
9.822,27/05/2020 04:33:13.379,1590564793379
9.822,27/05/2020 04:33:13.879,1590564793879
9.822,27/05/2020 04:33:14.379,1590564794379
9.822,27/05/2020 04:33:14.879,1590564794879
9.822,27/05/2020 04:33:15.379,1590564795379
9.822,27/05/2020 04:33:15.879,1590564795879
9.822,27/05/2020 04:33:16.379,1590564796379
9.822,27/05/2020 04:33:16.879,1590564796879
9.822,27/05/2020 04:33:17.379,1590564797379
9.822,27/05/2020 04:33:17.879,1590564797879
9.822,27/05/2020 04:33:18.379,1590564798379
9.822,27/05/2020 04:33:18.879,1590564798879
9.822,27/05/2020 04:33:19.379,1590564799379
9.822,27/05/2020 04:33:19.879,1590564799879
9.822,27/05/2020 04:33:20.379,1590564800379
9.822,27/05/2020 04:33:20.879,1590564800879
9.822,27/05/2020 04:33:21.379,1590564801379
9.822,27/05/2020 04:33:21.879,1590564801879
9.822,27/05/2020 04:33:22.379,1590564802379
9.822,27/05/2020 04:33:22.879,1590564802879
9.822,27/05/2020 04:33:23.379,1590564803379
9.822,27/05/2020 04:33:23.879,1590564803879
9.822,27/05/2020 04:33:24.379,1590564804379
9.822,27/05/2020 04:33:24.879,1590564804879
9.822,27/05/2020 04:33:25.379,1590564805379
9.822,27/05/2020 04:33:25.879,1590564805879
9.822,27/05/2020 04:33:26.379,1590564806379
9.822,27/05/2020 04:33:26.879,1590564806879
9.822,27/05/2020 04:33:27.379,1590564807379
9.822,27/05/2020 04:33:27.879,1590564807879
9.822,27/05/2020 04:33:28.379,1590564808379
9.822,27/05/2020 04:33:28.879,1590564808879
9.822,27/05/2020 04:33:29.379,1590564809379
9.822,27/05/2020 04:33:29.879,1590564809879
9.822,27/05/2020 04:33:30.379,1590564810379
9.822,27/05/2020 04:33:30.879,1590564810879
9.822,27/05/2020 04:33:31.379,1590564811379
9.819,27/05/2020 04:33:31.879,1590564811879
9.822,27/05/2020 04:33:32.379,1590564812379
9.822,27/05/2020 04:33:32.879,1590564812879
9.822,27/05/2020 04:33:33.379,1590564813379
9.822,27/05/2020 04:33:33.879,1590564813879
9.822,27/05/2020 04:33:34.379,1590564814379
9.822,27/05/2020 04:33:34.879,1590564814879
9.822,27/05/2020 04:33:35.379,1590564815379
9.822,27/05/2020 04:33:35.879,1590564815879
9.822,27/05/2020 04:33:36.379,1590564816379
9.822,27/05/2020 04:33:36.879,1590564816879
9.822,27/05/2020 04:33:37.379,1590564817379
9.822,27/05/2020 04:33:37.879,1590564817879
9.822,27/05/2020 04:33:38.379,1590564818379
9.822,27/05/2020 04:33:38.879,1590564818879
9.822,27/05/2020 04:33:39.379,1590564819379
9.822,27/05/2020 04:33:39.879,1590564819879
9.822,27/05/2020 04:33:40.379,1590564820379
9.822,27/05/2020 04:33:40.879,1590564820879
9.822,27/05/2020 04:33:41.379,1590564821379
9.822,27/05/2020 04:33:41.879,1590564821879
9.822,27/05/2020 04:33:42.379,1590564822379
9.822,27/05/2020 04:33:42.879,1590564822879
9.822,27/05/2020 04:33:43.379,1590564823379
9.822,27/05/2020 04:33:43.879,1590564823879
9.822,27/05/2020 04:33:44.379,1590564824379
9.822,27/05/2020 04:33:44.879,1590564824879
9.822,27/05/2020 04:33:45.379,1590564825379
9.822,27/05/2020 04:33:45.879,1590564825879
9.822,27/05/2020 04:33:46.379,1590564826379
9.822,27/05/2020 04:33:46.879,1590564826879
9.822,27/05/2020 04:33:47.379,1590564827379
9.822,27/05/2020 04:33:47.879,1590564827879
9.822,27/05/2020 04:33:48.379,1590564828379
9.822,27/05/2020 04:33:48.879,1590564828879
9.822,27/05/2020 04:33:49.379,1590564829379
9.822,27/05/2020 04:33:49.879,1590564829879
9.822,27/05/2020 04:33:50.379,1590564830379
9.822,27/05/2020 04:33:50.879,1590564830879
9.822,27/05/2020 04:33:51.379,1590564831379
9.816,27/05/2020 04:33:51.879,1590564831879
9.822,27/05/2020 04:33:52.379,1590564832379
9.822,27/05/2020 04:33:52.879,1590564832879
9.822,27/05/2020 04:33:53.379,1590564833379
9.822,27/05/2020 04:33:53.879,1590564833879
9.822,27/05/2020 04:33:54.379,1590564834379
9.822,27/05/2020 04:33:54.879,1590564834879
9.822,27/05/2020 04:33:55.379,1590564835379
9.822,27/05/2020 04:33:55.879,1590564835879
9.822,27/05/2020 04:33:56.379,1590564836379
9.822,27/05/2020 04:33:56.879,1590564836879
9.822,27/05/2020 04:33:57.379,1590564837379
9.822,27/05/2020 04:33:57.879,1590564837879
9.822,27/05/2020 04:33:58.379,1590564838379
9.822,27/05/2020 04:33:58.879,1590564838879
9.822,27/05/2020 04:33:59.379,1590564839379
9.822,27/05/2020 04:33:59.879,1590564839879
9.822,27/05/2020 04:34:00.379,1590564840379
9.822,27/05/2020 04:34:00.879,1590564840879
9.822,27/05/2020 04:34:01.379,1590564841379
9.821,27/05/2020 04:34:01.879,1590564841879
9.822,27/05/2020 04:34:02.379,1590564842379
9.822,27/05/2020 04:34:02.879,1590564842879
9.822,27/05/2020 04:34:03.379,1590564843379
9.822,27/05/2020 04:34:03.879,1590564843879
9.822,27/05/2020 04:34:04.379,1590564844379
9.822,27/05/2020 04:34:04.879,1590564844879
9.822,27/05/2020 04:34:05.379,1590564845379
9.822,27/05/2020 04:34:05.879,1590564845879
9.822,27/05/2020 04:34:06.379,1590564846379
9.822,27/05/2020 04:34:06.879,1590564846879
9.822,27/05/2020 04:34:07.379,1590564847379
9.822,27/05/2020 04:34:07.879,1590564847879
9.822,27/05/2020 04:34:08.379,1590564848379
9.822,27/05/2020 04:34:08.879,1590564848879
9.822,27/05/2020 04:34:09.379,1590564849379
9.822,27/05/2020 04:34:09.879,1590564849879
9.822,27/05/2020 04:34:10.379,1590564850379
9.822,27/05/2020 04:34:10.879,1590564850879
9.822,27/05/2020 04:34:11.379,1590564851379
9.822,27/05/2020 04:34:11.879,1590564851879
9.822,27/05/2020 04:34:12.379,1590564852379
9.822,27/05/2020 04:34:12.879,1590564852879
9.822,27/05/2020 04:34:13.379,1590564853379
9.822,27/05/2020 04:34:13.879,1590564853879
9.822,27/05/2020 04:34:14.379,1590564854379
9.822,27/05/2020 04:34:14.879,1590564854879
9.822,27/05/2020 04:34:15.379,1590564855379
9.822,27/05/2020 04:34:15.879,1590564855879
9.822,27/05/2020 04:34:16.379,1590564856379
9.822,27/05/2020 04:34:16.879,1590564856879
9.822,27/05/2020 04:34:17.379,1590564857379
9.822,27/05/2020 04:34:17.879,1590564857879
9.822,27/05/2020 04:34:18.379,1590564858379
9.822,27/05/2020 04:34:18.879,1590564858879
9.822,27/05/2020 04:34:19.379,1590564859379
9.822,27/05/2020 04:34:19.879,1590564859879
9.822,27/05/2020 04:34:20.379,1590564860379
9.822,27/05/2020 04:34:20.879,1590564860879
9.822,27/05/2020 04:34:21.379,1590564861379
9.820,27/05/2020 04:34:21.879,1590564861879
9.822,27/05/2020 04:34:22.379,1590564862379
9.822,27/05/2020 04:34:22.879,1590564862879
9.822,27/05/2020 04:34:23.379,1590564863379
9.822,27/05/2020 04:34:23.879,1590564863879
9.822,27/05/2020 04:34:24.379,1590564864379
9.822,27/05/2020 04:34:24.879,1590564864879
9.822,27/05/2020 04:34:25.379,1590564865379
9.822,27/05/2020 04:34:25.879,1590564865879
9.822,27/05/2020 04:34:26.379,1590564866379
9.822,27/05/2020 04:34:26.879,1590564866879
9.822,27/05/2020 04:34:27.379,1590564867379
9.822,27/05/2020 04:34:27.879,1590564867879
9.822,27/05/2020 04:34:28.379,1590564868379
9.822,27/05/2020 04:34:28.879,1590564868879
9.822,27/05/2020 04:34:29.379,1590564869379
9.822,27/05/2020 04:34:29.879,1590564869879
9.822,27/05/2020 04:34:30.379,1590564870379
9.822,27/05/2020 04:34:30.879,1590564870879
9.822,27/05/2020 04:34:31.379,1590564871379
9.820,27/05/2020 04:34:31.879,1590564871879
9.822,27/05/2020 04:34:32.379,1590564872379
9.822,27/05/2020 04:34:32.879,1590564872879
9.822,27/05/2020 04:34:33.379,1590564873379
9.822,27/05/2020 04:34:33.879,1590564873879
9.822,27/05/2020 04:34:34.379,1590564874379
9.822,27/05/2020 04:34:34.879,1590564874879
9.822,27/05/2020 04:34:35.379,1590564875379
9.822,27/05/2020 04:34:35.879,1590564875879
9.822,27/05/2020 04:34:36.379,1590564876379
9.822,27/05/2020 04:34:36.879,1590564876879
9.822,27/05/2020 04:34:37.379,1590564877379
9.822,27/05/2020 04:34:37.879,1590564877879
9.822,27/05/2020 04:34:38.379,1590564878379
9.822,27/05/2020 04:34:38.879,1590564878879
9.822,27/05/2020 04:34:39.379,1590564879379
9.822,27/05/2020 04:34:39.879,1590564879879
9.822,27/05/2020 04:34:40.379,1590564880379
9.822,27/05/2020 04:34:40.879,1590564880879
9.822,27/05/2020 04:34:41.379,1590564881379
9.822,27/05/2020 04:34:41.879,1590564881879
9.822,27/05/2020 04:34:42.379,1590564882379
9.822,27/05/2020 04:34:42.879,1590564882879
9.822,27/05/2020 04:34:43.379,1590564883379
9.822,27/05/2020 04:34:43.879,1590564883879
9.822,27/05/2020 04:34:44.379,1590564884379
9.822,27/05/2020 04:34:44.879,1590564884879
9.822,27/05/2020 04:34:45.379,1590564885379
9.822,27/05/2020 04:34:45.879,1590564885879
9.822,27/05/2020 04:34:46.379,1590564886379
9.822,27/05/2020 04:34:46.879,1590564886879
9.822,27/05/2020 04:34:47.379,1590564887379
9.822,27/05/2020 04:34:47.879,1590564887879
9.822,27/05/2020 04:34:48.379,1590564888379
9.822,27/05/2020 04:34:48.879,1590564888879
9.822,27/05/2020 04:34:49.379,1590564889379
9.822,27/05/2020 04:34:49.879,1590564889879
9.822,27/05/2020 04:34:50.379,1590564890379
9.822,27/05/2020 04:34:50.879,1590564890879
9.822,27/05/2020 04:34:51.379,1590564891379
9.822,27/05/2020 04:34:51.879,1590564891879
9.822,27/05/2020 04:34:52.379,1590564892379
9.822,27/05/2020 04:34:52.879,1590564892879
9.821,27/05/2020 04:34:53.379,1590564893379
9.822,27/05/2020 04:34:53.879,1590564893879
9.822,27/05/2020 04:34:54.379,1590564894379
9.822,27/05/2020 04:34:54.879,1590564894879
9.822,27/05/2020 04:34:55.379,1590564895379
9.822,27/05/2020 04:34:55.879,1590564895879
9.822,27/05/2020 04:34:56.379,1590564896379
9.822,27/05/2020 04:34:56.879,1590564896879
9.822,27/05/2020 04:34:57.379,1590564897379
9.822,27/05/2020 04:34:57.879,1590564897879
9.822,27/05/2020 04:34:58.379,1590564898379
9.822,27/05/2020 04:34:58.879,1590564898879
9.822,27/05/2020 04:34:59.379,1590564899379
9.822,27/05/2020 04:34:59.879,1590564899879
9.822,27/05/2020 04:35:00.379,1590564900379
9.822,27/05/2020 04:35:00.879,1590564900879
9.822,27/05/2020 04:35:01.379,1590564901379
9.820,27/05/2020 04:35:01.879,1590564901879
9.822,27/05/2020 04:35:02.379,1590564902379
9.822,27/05/2020 04:35:02.879,1590564902879
9.822,27/05/2020 04:35:03.379,1590564903379
9.822,27/05/2020 04:35:03.879,1590564903879
9.822,27/05/2020 04:35:04.379,1590564904379
9.822,27/05/2020 04:35:04.879,1590564904879
9.822,27/05/2020 04:35:05.379,1590564905379
9.822,27/05/2020 04:35:05.879,1590564905879
9.822,27/05/2020 04:35:06.379,1590564906379
9.822,27/05/2020 04:35:06.879,1590564906879
9.822,27/05/2020 04:35:07.379,1590564907379
9.822,27/05/2020 04:35:07.879,1590564907879
9.822,27/05/2020 04:35:08.379,1590564908379
9.822,27/05/2020 04:35:08.879,1590564908879
9.822,27/05/2020 04:35:09.379,1590564909379
9.822,27/05/2020 04:35:09.879,1590564909879
9.822,27/05/2020 04:35:10.379,1590564910379
9.822,27/05/2020 04:35:10.879,1590564910879
9.822,27/05/2020 04:35:11.379,1590564911379
9.822,27/05/2020 04:35:11.879,1590564911879
9.822,27/05/2020 04:35:12.379,1590564912379
9.822,27/05/2020 04:35:12.879,1590564912879
9.822,27/05/2020 04:35:13.379,1590564913379
9.822,27/05/2020 04:35:13.879,1590564913879
9.822,27/05/2020 04:35:14.379,1590564914379
9.822,27/05/2020 04:35:14.879,1590564914879
9.822,27/05/2020 04:35:15.379,1590564915379
9.822,27/05/2020 04:35:15.879,1590564915879
9.822,27/05/2020 04:35:16.379,1590564916379
9.822,27/05/2020 04:35:16.879,1590564916879
9.822,27/05/2020 04:35:17.379,1590564917379
9.822,27/05/2020 04:35:17.879,1590564917879
9.822,27/05/2020 04:35:18.379,1590564918379
9.822,27/05/2020 04:35:18.879,1590564918879
9.822,27/05/2020 04:35:19.379,1590564919379
9.822,27/05/2020 04:35:19.879,1590564919879
9.822,27/05/2020 04:35:20.379,1590564920379
9.822,27/05/2020 04:35:20.879,1590564920879
9.822,27/05/2020 04:35:21.379,1590564921379
9.822,27/05/2020 04:35:21.879,1590564921879
9.822,27/05/2020 04:35:22.379,1590564922379
9.822,27/05/2020 04:35:22.879,1590564922879
9.822,27/05/2020 04:35:23.379,1590564923379
9.822,27/05/2020 04:35:23.879,1590564923879
9.822,27/05/2020 04:35:24.379,1590564924379
9.822,27/05/2020 04:35:24.879,1590564924879
9.822,27/05/2020 04:35:25.379,1590564925379
9.822,27/05/2020 04:35:25.879,1590564925879
9.822,27/05/2020 04:35:26.379,1590564926379
9.819,27/05/2020 04:35:26.879,1590564926879
9.819,27/05/2020 04:35:27.379,1590564927379
9.820,27/05/2020 04:35:27.879,1590564927879
9.814,27/05/2020 04:35:28.379,1590564928379
9.822,27/05/2020 04:35:28.879,1590564928879
9.822,27/05/2020 04:35:29.379,1590564929379
9.822,27/05/2020 04:35:29.879,1590564929879
9.822,27/05/2020 04:35:30.379,1590564930379
9.822,27/05/2020 04:35:30.879,1590564930879
9.822,27/05/2020 04:35:31.379,1590564931379
9.818,27/05/2020 04:35:31.879,1590564931879
9.822,27/05/2020 04:35:32.379,1590564932379
9.822,27/05/2020 04:35:32.879,1590564932879
9.822,27/05/2020 04:35:33.379,1590564933379
9.822,27/05/2020 04:35:33.879,1590564933879
9.822,27/05/2020 04:35:34.379,1590564934379
9.822,27/05/2020 04:35:34.879,1590564934879
9.822,27/05/2020 04:35:35.379,1590564935379
9.822,27/05/2020 04:35:35.879,1590564935879
9.822,27/05/2020 04:35:36.379,1590564936379
9.822,27/05/2020 04:35:36.879,1590564936879
9.822,27/05/2020 04:35:37.379,1590564937379
9.822,27/05/2020 04:35:37.879,1590564937879
9.822,27/05/2020 04:35:38.379,1590564938379
9.822,27/05/2020 04:35:38.879,1590564938879
9.822,27/05/2020 04:35:39.379,1590564939379
9.822,27/05/2020 04:35:39.879,1590564939879
9.822,27/05/2020 04:35:40.379,1590564940379
9.822,27/05/2020 04:35:40.879,1590564940879
9.822,27/05/2020 04:35:41.379,1590564941379
9.822,27/05/2020 04:35:41.879,1590564941879
9.822,27/05/2020 04:35:42.379,1590564942379
9.822,27/05/2020 04:35:42.879,1590564942879
9.822,27/05/2020 04:35:43.379,1590564943379
9.822,27/05/2020 04:35:43.879,1590564943879
9.822,27/05/2020 04:35:44.379,1590564944379
9.822,27/05/2020 04:35:44.879,1590564944879
9.822,27/05/2020 04:35:45.379,1590564945379
9.822,27/05/2020 04:35:45.879,1590564945879
9.822,27/05/2020 04:35:46.379,1590564946379
9.822,27/05/2020 04:35:46.879,1590564946879
9.822,27/05/2020 04:35:47.379,1590564947379
9.822,27/05/2020 04:35:47.879,1590564947879
9.822,27/05/2020 04:35:48.379,1590564948379
9.822,27/05/2020 04:35:48.879,1590564948879
9.822,27/05/2020 04:35:49.379,1590564949379
9.822,27/05/2020 04:35:49.879,1590564949879
9.822,27/05/2020 04:35:50.379,1590564950379
9.822,27/05/2020 04:35:50.879,1590564950879
9.822,27/05/2020 04:35:51.379,1590564951379
9.813,27/05/2020 04:35:51.879,1590564951879
9.822,27/05/2020 04:35:52.379,1590564952379
9.822,27/05/2020 04:35:52.879,1590564952879
9.822,27/05/2020 04:35:53.379,1590564953379
9.822,27/05/2020 04:35:53.879,1590564953879
9.822,27/05/2020 04:35:54.379,1590564954379
9.822,27/05/2020 04:35:54.879,1590564954879
9.822,27/05/2020 04:35:55.379,1590564955379
9.822,27/05/2020 04:35:55.879,1590564955879
9.822,27/05/2020 04:35:56.379,1590564956379
9.822,27/05/2020 04:35:56.879,1590564956879
9.822,27/05/2020 04:35:57.379,1590564957379
9.822,27/05/2020 04:35:57.879,1590564957879
9.822,27/05/2020 04:35:58.379,1590564958379
9.822,27/05/2020 04:35:58.879,1590564958879
9.822,27/05/2020 04:35:59.379,1590564959379
9.822,27/05/2020 04:35:59.879,1590564959879
9.822,27/05/2020 04:36:00.379,1590564960379
9.822,27/05/2020 04:36:00.879,1590564960879
9.822,27/05/2020 04:36:01.379,1590564961379
9.819,27/05/2020 04:36:01.879,1590564961879
9.822,27/05/2020 04:36:02.379,1590564962379
9.822,27/05/2020 04:36:02.879,1590564962879
9.822,27/05/2020 04:36:03.379,1590564963379
9.822,27/05/2020 04:36:03.879,1590564963879
9.822,27/05/2020 04:36:04.379,1590564964379
9.822,27/05/2020 04:36:04.879,1590564964879
9.822,27/05/2020 04:36:05.379,1590564965379
9.822,27/05/2020 04:36:05.879,1590564965879
9.822,27/05/2020 04:36:06.379,1590564966379
9.822,27/05/2020 04:36:06.879,1590564966879
9.822,27/05/2020 04:36:07.379,1590564967379
9.822,27/05/2020 04:36:07.879,1590564967879
9.822,27/05/2020 04:36:08.379,1590564968379
