ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 02:04:39.703,1590296679703
9.822,24/05/2020 02:04:40.203,1590296680203
9.822,24/05/2020 02:04:40.703,1590296680703
9.822,24/05/2020 02:04:41.203,1590296681203
9.822,24/05/2020 02:04:41.703,1590296681703
9.822,24/05/2020 02:04:42.203,1590296682203
9.822,24/05/2020 02:04:42.703,1590296682703
9.822,24/05/2020 02:04:43.203,1590296683203
9.822,24/05/2020 02:04:43.703,1590296683703
9.822,24/05/2020 02:04:44.203,1590296684203
9.822,24/05/2020 02:04:44.703,1590296684703
9.822,24/05/2020 02:04:45.203,1590296685203
9.822,24/05/2020 02:04:45.703,1590296685703
9.822,24/05/2020 02:04:46.203,1590296686203
9.818,24/05/2020 02:04:46.703,1590296686703
9.822,24/05/2020 02:04:47.203,1590296687203
9.822,24/05/2020 02:04:47.703,1590296687703
9.822,24/05/2020 02:04:48.203,1590296688203
9.822,24/05/2020 02:04:48.703,1590296688703
9.822,24/05/2020 02:04:49.203,1590296689203
9.822,24/05/2020 02:04:49.703,1590296689703
9.822,24/05/2020 02:04:50.203,1590296690203
9.822,24/05/2020 02:04:50.703,1590296690703
9.822,24/05/2020 02:04:51.203,1590296691203
9.822,24/05/2020 02:04:51.703,1590296691703
9.822,24/05/2020 02:04:52.203,1590296692203
9.822,24/05/2020 02:04:52.703,1590296692703
9.822,24/05/2020 02:04:53.203,1590296693203
9.822,24/05/2020 02:04:53.703,1590296693703
9.822,24/05/2020 02:04:54.203,1590296694203
9.822,24/05/2020 02:04:54.703,1590296694703
9.822,24/05/2020 02:04:55.203,1590296695203
9.822,24/05/2020 02:04:55.703,1590296695703
9.822,24/05/2020 02:04:56.203,1590296696203
9.820,24/05/2020 02:04:56.703,1590296696703
9.822,24/05/2020 02:04:57.203,1590296697203
9.822,24/05/2020 02:04:57.703,1590296697703
9.822,24/05/2020 02:04:58.203,1590296698203
9.822,24/05/2020 02:04:58.703,1590296698703
9.822,24/05/2020 02:04:59.203,1590296699203
9.822,24/05/2020 02:04:59.703,1590296699703
9.822,24/05/2020 02:05:00.203,1590296700203
9.822,24/05/2020 02:05:00.703,1590296700703
9.822,24/05/2020 02:05:01.203,1590296701203
9.822,24/05/2020 02:05:01.703,1590296701703
9.822,24/05/2020 02:05:02.203,1590296702203
9.822,24/05/2020 02:05:02.703,1590296702703
9.822,24/05/2020 02:05:03.203,1590296703203
9.822,24/05/2020 02:05:03.703,1590296703703
9.822,24/05/2020 02:05:04.203,1590296704203
9.822,24/05/2020 02:05:04.703,1590296704703
9.822,24/05/2020 02:05:05.203,1590296705203
9.822,24/05/2020 02:05:05.703,1590296705703
9.822,24/05/2020 02:05:06.203,1590296706203
9.820,24/05/2020 02:05:06.703,1590296706703
9.822,24/05/2020 02:05:07.203,1590296707203
9.821,24/05/2020 02:05:07.703,1590296707703
9.822,24/05/2020 02:05:08.203,1590296708203
9.822,24/05/2020 02:05:08.703,1590296708703
9.822,24/05/2020 02:05:09.203,1590296709203
9.822,24/05/2020 02:05:09.703,1590296709703
9.822,24/05/2020 02:05:10.203,1590296710203
9.822,24/05/2020 02:05:10.703,1590296710703
9.822,24/05/2020 02:05:11.203,1590296711203
9.822,24/05/2020 02:05:11.703,1590296711703
9.822,24/05/2020 02:05:12.203,1590296712203
9.822,24/05/2020 02:05:12.703,1590296712703
9.822,24/05/2020 02:05:13.203,1590296713203
9.822,24/05/2020 02:05:13.703,1590296713703
9.822,24/05/2020 02:05:14.203,1590296714203
9.822,24/05/2020 02:05:14.703,1590296714703
9.822,24/05/2020 02:05:15.203,1590296715203
9.822,24/05/2020 02:05:15.703,1590296715703
9.822,24/05/2020 02:05:16.203,1590296716203
9.822,24/05/2020 02:05:16.703,1590296716703
9.822,24/05/2020 02:05:17.203,1590296717203
9.822,24/05/2020 02:05:17.703,1590296717703
9.822,24/05/2020 02:05:18.203,1590296718203
9.822,24/05/2020 02:05:18.703,1590296718703
9.822,24/05/2020 02:05:19.203,1590296719203
9.822,24/05/2020 02:05:19.703,1590296719703
9.822,24/05/2020 02:05:20.203,1590296720203
9.822,24/05/2020 02:05:20.703,1590296720703
9.822,24/05/2020 02:05:21.203,1590296721203
9.822,24/05/2020 02:05:21.703,1590296721703
9.822,24/05/2020 02:05:22.203,1590296722203
9.822,24/05/2020 02:05:22.703,1590296722703
9.822,24/05/2020 02:05:23.203,1590296723203
9.822,24/05/2020 02:05:23.703,1590296723703
